budget,evidence_block,arm,method,sources,planned,valid,missing,empty_observations,expected_coverage,all_arm_budgets_matched,MAE2,MAE2_MCSE,ProfileMAE,ProfileMAE_MCSE,valid_fraction,valid_fraction_MCSE
0.025,real,S1,qwen_nonthinking,8,72,72,0,0,0.024922569741035815,True,0.35711638518013256,0.01373340092402225,0.22715045830107924,0.008006078310441292,1.0,0.0
0.025,real,S2,plugin,8,24,24,0,0,0.024922569741035815,True,0.08470403377477284,0.005297797921729147,0.040818611936450935,0.0022984063149395404,1.0,0.0
0.025,real,S2,primary_corrector,8,24,24,0,0,0.024922569741035815,True,0.03148147741710354,0.010132303437990943,0.018336985030828985,0.002824556523367283,1.0,0.0
0.025,real,S2,median,8,24,24,0,0,0.024922569741035815,True,0.23969876967603918,0.0,0.11015221734076833,1.635512977795599e-18,1.0,0.0
0.025,real,S2,extratrees_pooled,8,24,24,0,0,0.024922569741035815,True,0.0626231248257809,0.004238658927410942,0.028679669278385854,0.0021560951067802416,1.0,0.0
0.025,real,S2,extratrees_real_only,8,24,24,0,0,0.024922569741035815,True,0.06593843530570839,0.004138183243467707,0.03514524422026587,0.001397071419113778,1.0,0.0
0.025,real,S2,qwen_thinking,8,72,72,0,0,0.024922569741035815,True,0.06628896031289673,0.010081807904314096,0.032919088915044865,0.003806542252171589,1.0,0.0
0.025,real,S2,qwen_nonthinking,8,72,72,0,0,0.024922569741035815,True,0.46989656146415165,0.02913899523100655,0.33651787892617746,0.023476614564054647,1.0,0.0
0.025,real,H,plugin,8,24,24,0,0,0.024932200475388758,True,0.09575197236937635,0.009245259984342053,0.06883526194775053,0.0023930513639530493,1.0,0.0
0.025,real,H,primary_corrector,8,24,24,0,0,0.024932200475388758,True,0.1139156998315813,0.009057164661504441,0.049252421648765324,0.003547301861279025,1.0,0.0
0.025,real,H,median,8,24,24,0,0,0.024932200475388758,True,0.23969876967603918,0.0,0.11015221734076833,1.635512977795599e-18,1.0,0.0
0.025,real,H,extratrees_pooled,8,24,24,0,0,0.024932200475388758,True,0.05425130191199455,0.006808055867046808,0.028820253218969808,0.002809760184759658,1.0,0.0
0.025,real,H,extratrees_real_only,8,24,24,0,0,0.024932200475388758,True,0.08509609702302798,0.006258122616644992,0.04312772219559287,0.0026132020538286223,1.0,0.0
0.025,real,H,qwen_thinking,8,72,72,0,0,0.024932200475388758,True,0.2440207496655907,0.020667740402620198,0.11111304731455603,0.008163273293007357,1.0,0.0
0.025,real,H,qwen_nonthinking,8,72,72,0,0,0.024932200475388758,True,0.2761175484544134,0.023596989159069447,0.17674581780640017,0.01651261544020671,1.0,0.0
0.025,real,B,plugin,8,24,24,0,0,0.02499999999998925,True,0.2329806325742447,0.003417470699974785,0.10939380754054856,0.0008982990764477564,1.0,0.0
0.025,real,B,primary_corrector,8,24,24,0,0,0.02499999999998925,True,0.1078366763506714,0.019060226248899765,0.054147113291429405,0.006272590701506282,1.0,0.0
0.025,real,B,median,8,24,24,0,0,0.02499999999998925,True,0.23969876967603918,0.0,0.11015221734076833,1.635512977795599e-18,1.0,0.0
0.025,real,B,extratrees_pooled,8,24,24,0,0,0.02499999999998925,True,0.12914484169236884,0.00670115443426413,0.08325901097929198,0.0038978362266850826,1.0,0.0
0.025,real,B,extratrees_real_only,8,24,24,0,0,0.02499999999998925,True,0.11611810265548395,0.009258047063360217,0.05502632450026644,0.003754970317732572,1.0,0.0
0.025,real,B,qwen_thinking,8,72,72,0,0,0.024999999999989246,True,0.2834008013704977,0.02152059595670665,0.14363561822181872,0.01598203642261718,1.0,0.0
0.025,real,B,qwen_nonthinking,8,72,72,0,0,0.024999999999989246,True,0.46095978550008504,0.02844099657351872,0.36542736735712134,0.027738784234839792,1.0,0.0
0.025,surrogate,R,plugin,8,24,24,0,0,0.024884366078790847,True,0.028316212940772717,0.0036201010753403795,0.03194345372123823,0.004908215754864313,1.0,0.0
0.025,surrogate,R,primary_corrector,8,24,24,0,0,0.024884366078790847,True,0.028316212940772717,0.0036201010753403795,0.03194345372123823,0.004908215754864313,1.0,0.0
0.025,surrogate,R,median,8,24,24,0,0,0.024884366078790847,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.025,surrogate,R,extratrees_pooled,8,24,24,0,0,0.024884366078790847,True,0.02832854453647979,0.004395904783430107,0.04785247142269008,0.005617366891854336,1.0,0.0
0.025,surrogate,R,extratrees_real_only,8,24,24,0,0,0.024884366078790847,True,0.13934033294713427,0.001992451148558226,0.12221281169544734,0.0004145014425808808,1.0,0.0
0.025,surrogate,R,qwen_thinking,8,72,72,0,0,0.024884366078790847,True,0.02755828809309363,0.0035991693678967384,0.03257095176328452,0.004549877502125176,1.0,0.0
0.025,surrogate,R,qwen_nonthinking,8,72,72,0,0,0.024884366078790847,True,0.30219538096608567,0.021113729408424414,0.26120590215349704,0.018075132150511167,1.0,0.0
0.025,surrogate,S1,plugin,8,24,24,0,0,0.025057995524110272,True,0.06759880009857663,0.004736629602115841,0.056373066304217914,0.005449598356595569,1.0,0.0
0.025,surrogate,S1,primary_corrector,8,24,24,0,0,0.025057995524110272,True,0.06759880009857663,0.004736629602115841,0.056373066304217914,0.005449598356595569,1.0,0.0
0.025,surrogate,S1,median,8,24,24,0,0,0.025057995524110272,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.025,surrogate,S1,extratrees_pooled,8,24,24,0,0,0.025057995524110272,True,0.04377937549644615,0.002642518245385513,0.06020547859176307,0.0025007567888735757,1.0,0.0
0.025,surrogate,S1,extratrees_real_only,8,24,24,0,0,0.025057995524110272,True,0.14772389458462798,0.0004625123211276805,0.13524192902369886,0.00040315827620673335,1.0,0.0
0.025,surrogate,S1,qwen_thinking,8,72,72,0,0,0.025057995524110276,True,0.06708660318277743,0.004736814816172829,0.05746959859231662,0.00554670773649366,1.0,0.0
0.025,surrogate,S1,qwen_nonthinking,8,72,72,0,0,0.025057995524110276,True,0.2916025444530421,0.01940379997287405,0.23387974426536243,0.017724852511819465,1.0,0.0
0.025,surrogate,S2,plugin,8,24,24,0,0,0.025057995524110272,True,0.06759880009857663,0.004736629602115841,0.056373066304217914,0.005449598356595569,1.0,0.0
0.025,surrogate,S2,primary_corrector,8,24,24,0,0,0.025057995524110272,True,0.042289698802707734,0.013409745121892488,0.0332486187465062,0.005175443415978066,1.0,0.0
0.025,surrogate,S2,median,8,24,24,0,0,0.025057995524110272,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.025,surrogate,S2,extratrees_pooled,8,24,24,0,0,0.025057995524110272,True,0.037429303125501814,0.006715132285500885,0.05332580769462349,0.003170756319411105,1.0,0.0
0.025,surrogate,S2,extratrees_real_only,8,24,24,0,0,0.025057995524110272,True,0.1479859134227714,0.006420317386422617,0.1288430315432878,0.0012771352844153845,1.0,0.0
0.025,surrogate,S2,qwen_thinking,8,72,71,0,0,0.025057995524110276,True,0.07196080313945366,0.011307170376903243,0.05749577015391251,0.008176489986577933,0.9861111111111112,0.013888888888888888
0.025,surrogate,S2,qwen_nonthinking,8,72,72,0,0,0.025057995524110276,True,0.30817825405936833,0.024027976844849773,0.26050080052480157,0.02120948222339439,1.0,0.0
0.025,surrogate,H,plugin,8,24,24,0,0,0.02482028934238985,True,0.11492628000850665,0.0055135244934304255,0.18228960458896387,0.00484596899554873,1.0,0.0
0.025,surrogate,H,primary_corrector,8,24,24,0,0,0.02482028934238985,True,0.12188636902941946,0.0033129750252840306,0.10200046192457746,0.0015910277455835284,1.0,0.0
0.025,surrogate,H,median,8,24,24,0,0,0.02482028934238985,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.025,surrogate,H,extratrees_pooled,8,24,24,0,0,0.02482028934238985,True,0.0812943710007275,0.005255270964555702,0.087770421132713,0.007675605001976067,1.0,0.0
0.025,surrogate,H,extratrees_real_only,8,24,24,0,0,0.02482028934238985,True,0.1711319340421327,0.004234629342093406,0.13454474035851938,0.0023969929106665076,1.0,0.0
0.025,surrogate,H,qwen_thinking,8,72,72,0,0,0.024820289342389848,True,0.16489635749214634,0.01850315272015962,0.16024324874339255,0.008726941569578792,1.0,0.0
0.025,surrogate,H,qwen_nonthinking,8,72,72,0,0,0.024820289342389848,True,0.2521063902241889,0.015493737142683598,0.23107172754446942,0.015009516316756288,1.0,0.0
0.025,surrogate,B,plugin,8,24,24,0,0,0.02499999999999599,True,0.42930556524135133,0.0023107629661297357,0.3011869213321545,0.0008742118204731654,1.0,0.0
0.025,surrogate,B,primary_corrector,8,24,24,0,0,0.02499999999999599,True,0.15190747712434904,0.008530975646037135,0.15018367329394955,0.012084532572839186,1.0,0.0
0.025,surrogate,B,median,8,24,24,0,0,0.02499999999999599,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.025,surrogate,B,extratrees_pooled,8,24,24,0,0,0.02499999999999599,True,0.10618589252470995,0.011929209491397124,0.11651248395821032,0.010832320087951878,1.0,0.0
0.025,surrogate,B,extratrees_real_only,8,24,24,0,0,0.02499999999999599,True,0.18204852489794507,0.009953665181473014,0.15288423091616637,0.0028436495153204306,1.0,0.0
0.025,surrogate,B,qwen_thinking,8,72,72,0,0,0.02499999999999599,True,0.4133591853075086,0.01323828906873147,0.3057681091975523,0.009250306154995312,1.0,0.0
0.025,surrogate,B,qwen_nonthinking,8,72,72,0,0,0.02499999999999599,True,0.3347439169790122,0.020603853716078837,0.28330298697948136,0.022149352813463145,1.0,0.0
0.025,dar_a0,R,plugin,2,6,6,0,0,0.024697394789579153,True,0.027745966405693046,0.00990992647063005,0.013587073742191924,0.004611340385501988,1.0,0.0
0.025,dar_a0,R,primary_corrector,2,6,6,0,0,0.024697394789579153,True,0.027745966405693046,0.00990992647063005,0.013587073742191924,0.004611340385501988,1.0,0.0
0.025,dar_a0,R,median,2,6,6,0,0,0.024697394789579153,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.025,dar_a0,R,extratrees_pooled,2,6,6,0,0,0.024697394789579153,True,0.01872748062773038,0.006259785982037152,0.0192536278880649,0.0023313055465363896,1.0,0.0
0.025,dar_a0,R,extratrees_real_only,2,6,6,0,0,0.024697394789579153,True,0.03156334481320171,0.006611672606771444,0.032976306720291386,0.0002499786043633586,1.0,0.0
0.025,dar_a0,R,qwen_thinking,2,18,18,0,0,0.024697394789579157,True,0.02774562157953861,0.009909997979621665,0.01449285984344801,0.004398242621808128,1.0,0.0
0.025,dar_a0,R,qwen_nonthinking,2,18,18,0,0,0.024697394789579157,True,0.4371378435079577,0.02400222726290722,0.3719198749986101,0.023874687364198788,1.0,0.0
0.025,dar_a0,S1,plugin,2,6,6,0,0,0.02502317784743477,True,0.048113506610317575,0.009475710516099385,0.020342125840990818,0.0023433521150988345,1.0,0.0
0.025,dar_a0,S1,primary_corrector,2,6,6,0,0,0.02502317784743477,True,0.048113506610317575,0.009475710516099385,0.020342125840990818,0.0023433521150988345,1.0,0.0
0.025,dar_a0,S1,median,2,6,6,0,0,0.02502317784743477,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.025,dar_a0,S1,extratrees_pooled,2,6,6,0,0,0.02502317784743477,True,0.0314569348101167,0.008954890909960048,0.02058800318417712,0.002746509027478059,1.0,0.0
0.025,dar_a0,S1,extratrees_real_only,2,6,6,0,0,0.02502317784743477,True,0.035130328052333376,0.009320038429006082,0.03435770281713957,0.0011435206342639069,1.0,0.0
0.025,dar_a0,S1,qwen_thinking,2,18,18,0,0,0.02502317784743477,True,0.04728196020682711,0.009763484545761873,0.020104870225729654,0.0022892034218772706,1.0,0.0
0.025,dar_a0,S1,qwen_nonthinking,2,18,18,0,0,0.02502317784743477,True,0.2631545101746244,0.03877703079509764,0.20283361727531896,0.027000305252473173,1.0,0.0
0.025,dar_a0,S2,plugin,2,6,6,0,0,0.02502317784743477,True,0.048113506610317575,0.009475710516099385,0.020342125840990818,0.0023433521150988345,1.0,0.0
0.025,dar_a0,S2,primary_corrector,2,6,6,0,0,0.02502317784743477,True,0.044312465362067496,0.009936733175293738,0.018324256477550694,0.0017164333371730148,1.0,0.0
0.025,dar_a0,S2,median,2,6,6,0,0,0.02502317784743477,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.025,dar_a0,S2,extratrees_pooled,2,6,6,0,0,0.02502317784743477,True,0.036587665572126254,0.009223902550290878,0.02213192423475417,0.002894510434586028,1.0,0.0
0.025,dar_a0,S2,extratrees_real_only,2,6,6,0,0,0.02502317784743477,True,0.03918416221088841,0.00851187221916799,0.033906644825743966,0.0008778570742414608,1.0,0.0
0.025,dar_a0,S2,qwen_thinking,2,18,18,0,0,0.02502317784743477,True,0.04478428793946951,0.00922149460811296,0.019121425537372946,0.001182082196769496,1.0,0.0
0.025,dar_a0,S2,qwen_nonthinking,2,18,18,0,0,0.02502317784743477,True,0.28390701101383214,0.03360010655489931,0.22689127479720025,0.025661784787728882,1.0,0.0
0.025,dar_a0,H,plugin,2,6,6,0,0,0.025067096346810015,True,0.17312294027279146,0.016930622535730327,0.06499518861413137,0.004408274553243898,1.0,0.0
0.025,dar_a0,H,primary_corrector,2,6,6,0,0,0.025067096346810015,True,0.05413345866413523,0.00879624846302188,0.02109098695024901,0.00362583992523631,1.0,0.0
0.025,dar_a0,H,median,2,6,6,0,0,0.025067096346810015,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.025,dar_a0,H,extratrees_pooled,2,6,6,0,0,0.025067096346810015,True,0.06808238239037775,0.011604926031129897,0.025308481505278466,0.002757133254660855,1.0,0.0
0.025,dar_a0,H,extratrees_real_only,2,6,6,0,0,0.025067096346810015,True,0.0676222492764675,0.007900651537528804,0.03544280662645443,0.0010987611400999611,1.0,0.0
0.025,dar_a0,H,qwen_thinking,2,18,18,0,0,0.025067096346810015,True,0.20746618711091674,0.01139942065791543,0.08355481323211209,0.004294651475166957,1.0,0.0
0.025,dar_a0,H,qwen_nonthinking,2,18,18,0,0,0.025067096346810015,True,0.12168233588566699,0.027382140441965054,0.10765741857680977,0.014811239753466657,1.0,0.0
0.025,dar_a0,B,plugin,2,6,6,0,0,0.02500000000001608,True,0.38470944993933576,0.0033949787144766388,0.12023784044109175,0.0008487446786191597,1.0,0.0
0.025,dar_a0,B,primary_corrector,2,6,6,0,0,0.02500000000001608,True,0.32118879157288405,0.05319713086927077,0.1407304237196527,0.047740129104265235,1.0,0.0
0.025,dar_a0,B,median,2,6,6,0,0,0.02500000000001608,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.025,dar_a0,B,extratrees_pooled,2,6,6,0,0,0.02500000000001608,True,0.2465960421831816,0.019762059031731807,0.19365090670581508,0.017319884879941176,1.0,0.0
0.025,dar_a0,B,extratrees_real_only,2,6,6,0,0,0.02500000000001608,True,0.14292918870024546,0.009171493340301973,0.06884477101680456,0.02468126395222706,1.0,0.0
0.025,dar_a0,B,qwen_thinking,2,18,18,0,0,0.02500000000001608,True,0.36231647205269557,0.041654732013012764,0.22752092622654635,0.05575114782062137,1.0,0.0
0.025,dar_a0,B,qwen_nonthinking,2,18,18,0,0,0.02500000000001608,True,0.4201348367248747,0.05097178090514512,0.33058618329650435,0.09173083605427483,1.0,0.0
0.025,dar_a08,R,plugin,2,6,6,0,0,0.024746987951807232,True,0.04554946511602949,0.015940639076952368,0.06546450882422677,0.0109469130508395,1.0,0.0
0.025,dar_a08,R,primary_corrector,2,6,6,0,0,0.024746987951807232,True,0.04554946511602949,0.015940639076952368,0.06546450882422677,0.0109469130508395,1.0,0.0
0.025,dar_a08,R,median,2,6,6,0,0,0.024746987951807232,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.025,dar_a08,R,extratrees_pooled,2,6,6,0,0,0.024746987951807232,True,0.02248572717483527,0.006366178758788754,0.03911623833957047,0.011829069115021908,1.0,0.0
0.025,dar_a08,R,extratrees_real_only,2,6,6,0,0,0.024746987951807232,True,0.23651225275755594,0.000520990468535384,0.18625679043537324,0.00071430126235388,1.0,0.0
0.025,dar_a08,R,qwen_thinking,2,18,18,0,0,0.02474698795180723,True,0.046686239232703305,0.016737166136933292,0.06572688099792429,0.01110972453198,1.0,0.0
0.025,dar_a08,R,qwen_nonthinking,2,18,18,0,0,0.02474698795180723,True,0.08579045238826591,0.00792217095156438,0.12897506049728447,0.013405465782904039,1.0,0.0
0.025,dar_a08,S1,plugin,2,6,6,0,0,0.025051564382357037,True,0.061303622861407225,0.013256074895730092,0.06278688296348298,0.016131204605980148,1.0,0.0
0.025,dar_a08,S1,primary_corrector,2,6,6,0,0,0.025051564382357037,True,0.061303622861407225,0.013256074895730092,0.06278688296348298,0.016131204605980148,1.0,0.0
0.025,dar_a08,S1,median,2,6,6,0,0,0.025051564382357037,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.025,dar_a08,S1,extratrees_pooled,2,6,6,0,0,0.025051564382357037,True,0.02489027557777357,0.007018294585928995,0.041111292759282186,0.009946644528542384,1.0,0.0
0.025,dar_a08,S1,extratrees_real_only,2,6,6,0,0,0.025051564382357037,True,0.2355964048723212,0.0004569365647706682,0.18551860769188303,0.0007090703914606723,1.0,0.0
0.025,dar_a08,S1,qwen_thinking,2,18,18,0,0,0.025051564382357037,True,0.06072163618845269,0.013056285010354402,0.06579611943615217,0.016418743564301907,1.0,0.0
0.025,dar_a08,S1,qwen_nonthinking,2,18,17,0,0,0.025051564382357037,True,0.15502795321934865,0.050533979247880285,0.15599052858920542,0.03432537340013656,0.9444444444444444,0.05555555555555555
0.025,dar_a08,S2,plugin,2,6,6,0,0,0.025051564382357037,True,0.061303622861407225,0.013256074895730092,0.06278688296348298,0.016131204605980148,1.0,0.0
0.025,dar_a08,S2,primary_corrector,2,6,6,0,0,0.025051564382357037,True,0.07588241615230806,0.01646931633640573,0.08132793574169271,0.010293380938590613,1.0,0.0
0.025,dar_a08,S2,median,2,6,6,0,0,0.025051564382357037,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.025,dar_a08,S2,extratrees_pooled,2,6,6,0,0,0.025051564382357037,True,0.02226555879839761,0.008309506041936707,0.038932503589032226,0.012737025158702361,1.0,0.0
0.025,dar_a08,S2,extratrees_real_only,2,6,6,0,0,0.025051564382357037,True,0.2361244425450597,0.0005019809424243929,0.18633296423697188,0.0008039273482894385,1.0,0.0
0.025,dar_a08,S2,qwen_thinking,2,18,18,0,0,0.025051564382357037,True,0.06626538956198127,0.011361340883027591,0.07489516379687733,0.010834598673203747,1.0,0.0
0.025,dar_a08,S2,qwen_nonthinking,2,18,18,0,0,0.025051564382357037,True,0.07903355774347248,0.010385913983070264,0.10572708719393345,0.014941797008622738,1.0,0.0
0.025,dar_a08,H,plugin,2,6,6,0,0,0.02483907268419199,True,0.061005603201261874,0.02441055889476065,0.2138887162349038,0.008271594315027657,1.0,0.0
0.025,dar_a08,H,primary_corrector,2,6,6,0,0,0.02483907268419199,True,0.20216638750706856,0.003352327214106401,0.1927024144195009,0.008567903002163054,1.0,0.0
0.025,dar_a08,H,median,2,6,6,0,0,0.02483907268419199,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.025,dar_a08,H,extratrees_pooled,2,6,6,0,0,0.02483907268419199,True,0.026848502539176387,0.009415308772591544,0.0435470369860049,0.015084863091739507,1.0,0.0
0.025,dar_a08,H,extratrees_real_only,2,6,6,0,0,0.02483907268419199,True,0.23568208229106064,0.0002497713326254198,0.1852369554961446,0.00043106412206308175,1.0,0.0
0.025,dar_a08,H,qwen_thinking,2,18,18,0,0,0.02483907268419199,True,0.14322193097957397,0.010499580743047703,0.1910227111094268,0.005663139024339586,1.0,0.0
0.025,dar_a08,H,qwen_nonthinking,2,18,18,0,0,0.02483907268419199,True,0.23041779800300782,0.013707530499658933,0.24595643742301404,0.019217374542531633,1.0,0.0
0.025,dar_a08,B,plugin,2,6,6,0,0,0.02500000000000779,True,0.7452957455498994,0.007879719051364394,0.5195499776210182,0.0023313803015793406,1.0,0.0
0.025,dar_a08,B,primary_corrector,2,6,6,0,0,0.02500000000000779,True,0.18885777396922843,0.03730039253381084,0.2587042993816364,0.07118496618511606,1.0,0.0
0.025,dar_a08,B,median,2,6,6,0,0,0.02500000000000779,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.025,dar_a08,B,extratrees_pooled,2,6,6,0,0,0.02500000000000779,True,0.040368732228277436,0.010249693539809751,0.10841719540821272,0.01636483197086797,1.0,0.0
0.025,dar_a08,B,extratrees_real_only,2,6,6,0,0,0.02500000000000779,True,0.3106487356348735,0.02323750152378531,0.2619349845491401,0.025136568676910075,1.0,0.0
0.025,dar_a08,B,qwen_thinking,2,18,18,0,0,0.025000000000007787,True,0.6300918867633329,0.045321892027920314,0.4813967012629924,0.020546146557868072,1.0,0.0
0.025,dar_a08,B,qwen_nonthinking,2,18,18,0,0,0.025000000000007787,True,0.20386020323630274,0.03940157415896899,0.1984992332430445,0.037620808571272306,1.0,0.0
0.025,ad_memoryless,R,plugin,2,6,6,0,0,0.02469739478957916,True,0.027402804995055284,0.008650022757858757,0.007856956358368368,0.0026611620388488828,1.0,0.0
0.025,ad_memoryless,R,primary_corrector,2,6,6,0,0,0.02469739478957916,True,0.027402804995055284,0.008650022757858757,0.007856956358368368,0.0026611620388488828,1.0,0.0
0.025,ad_memoryless,R,median,2,6,6,0,0,0.02469739478957916,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.025,ad_memoryless,R,extratrees_pooled,2,6,6,0,0,0.02469739478957916,True,0.021040082981542106,0.011572077947756002,0.006224816369625429,0.003352999879743928,1.0,0.0
0.025,ad_memoryless,R,extratrees_real_only,2,6,6,0,0,0.02469739478957916,True,0.10517911880075238,0.005684539808762996,0.042967990649857346,0.001972451257889549,1.0,0.0
0.025,ad_memoryless,R,qwen_thinking,2,18,18,0,0,0.02469739478957916,True,0.027860961157549317,0.00843115077353235,0.007971484840003483,0.0026057268565716075,1.0,0.0
0.025,ad_memoryless,R,qwen_nonthinking,2,18,18,0,0,0.02469739478957916,True,0.4458390737541381,0.07633314915876213,0.20044095862892958,0.030071068245866004,1.0,0.0
0.025,ad_memoryless,S1,plugin,2,6,6,0,0,0.024993502210980505,True,0.05064717710334762,0.004533044877828311,0.016978198895500382,0.0009936905812689353,1.0,0.0
0.025,ad_memoryless,S1,primary_corrector,2,6,6,0,0,0.024993502210980505,True,0.05064717710334762,0.004533044877828311,0.016978198895500382,0.0009936905812689353,1.0,0.0
0.025,ad_memoryless,S1,median,2,6,6,0,0,0.024993502210980505,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.025,ad_memoryless,S1,extratrees_pooled,2,6,6,0,0,0.024993502210980505,True,0.041514356069595235,0.0029431811506206622,0.01218651668151355,0.0008760778968907733,1.0,0.0
0.025,ad_memoryless,S1,extratrees_real_only,2,6,6,0,0,0.024993502210980505,True,0.11504321874789959,0.004077358161832088,0.046158827034780345,0.001470088147245463,1.0,0.0
0.025,ad_memoryless,S1,qwen_thinking,2,18,18,0,0,0.024993502210980505,True,0.049770851466223884,0.004423968085410634,0.01688560838710258,0.000894784658715982,1.0,0.0
0.025,ad_memoryless,S1,qwen_nonthinking,2,18,18,0,0,0.024993502210980505,True,0.3415168515319159,0.032260370616991975,0.16336179196226291,0.02243783868687605,1.0,0.0
0.025,ad_memoryless,S2,plugin,2,6,6,0,0,0.024993502210980505,True,0.05064717710334762,0.004533044877828311,0.016978198895500382,0.0009936905812689353,1.0,0.0
0.025,ad_memoryless,S2,primary_corrector,2,6,6,0,0,0.024993502210980505,True,0.00687514773560269,0.002235598725280566,0.002323442680649084,0.0005918431603807901,1.0,0.0
0.025,ad_memoryless,S2,median,2,6,6,0,0,0.024993502210980505,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.025,ad_memoryless,S2,extratrees_pooled,2,6,6,0,0,0.024993502210980505,True,0.013438982599309306,0.0031214196425377897,0.0038155031203515118,0.0009031181464286229,1.0,0.0
0.025,ad_memoryless,S2,extratrees_real_only,2,6,6,0,0,0.024993502210980505,True,0.09221133833089355,0.0015885204602900094,0.03775303496725846,0.0005566242359018271,1.0,0.0
0.025,ad_memoryless,S2,qwen_thinking,2,18,17,0,0,0.024993502210980505,True,0.09148066047931028,0.05371319382466266,0.04090394359713097,0.027718784499293065,0.9444444444444444,0.05555555555555555
0.025,ad_memoryless,S2,qwen_nonthinking,2,18,18,0,0,0.024993502210980505,True,0.5271545708301615,0.058850200712062775,0.2518349981902038,0.044298826577283346,1.0,0.0
0.025,ad_memoryless,H,plugin,2,6,6,0,0,0.025141338809592705,True,0.034962080599628256,0.00491737736568432,0.009470891406033629,0.0013617906452480207,1.0,0.0
0.025,ad_memoryless,H,primary_corrector,2,6,6,0,0,0.025141338809592705,True,0.03916179451534713,0.015922527053393705,0.010821175548638979,0.00436437848886319,1.0,0.0
0.025,ad_memoryless,H,median,2,6,6,0,0,0.025141338809592705,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.025,ad_memoryless,H,extratrees_pooled,2,6,6,0,0,0.025141338809592705,True,0.03592018011568372,0.01630185160794805,0.010578078883602229,0.005027811868382601,1.0,0.0
0.025,ad_memoryless,H,extratrees_real_only,2,6,6,0,0,0.025141338809592705,True,0.06678692861874026,0.007948921704163395,0.02867793919216826,0.0025213922320517874,1.0,0.0
0.025,ad_memoryless,H,qwen_thinking,2,18,18,0,0,0.025141338809592708,True,0.3364838003437077,0.07667800561677784,0.10561533795683054,0.023452355901723468,1.0,0.0
0.025,ad_memoryless,H,qwen_nonthinking,2,18,18,0,0,0.025141338809592708,True,0.3372168515319159,0.025137875977138072,0.1746631808511518,0.02141149711531485,1.0,0.0
0.025,ad_memoryless,B,plugin,2,6,6,0,0,0.024999999999988275,True,0.05701131246095398,0.0006222369310797707,0.015282749035954566,0.00015555923276994247,1.0,0.0
0.025,ad_memoryless,B,primary_corrector,2,6,6,0,0,0.024999999999988275,True,0.06759585525552672,0.004721934126876176,0.01794101086806939,0.001190571976819589,1.0,0.0
0.025,ad_memoryless,B,median,2,6,6,0,0,0.024999999999988275,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.025,ad_memoryless,B,extratrees_pooled,2,6,6,0,0,0.024999999999988275,True,0.025647950129011336,0.00938858160409287,0.009656077945292989,0.0037762109693603653,1.0,0.0
0.025,ad_memoryless,B,extratrees_real_only,2,6,6,0,0,0.024999999999988275,True,0.11661073708390807,0.002921619408063657,0.04788332129111428,0.001058767178707663,1.0,0.0
0.025,ad_memoryless,B,qwen_thinking,2,18,18,0,0,0.024999999999988275,True,0.32946244089926324,0.05198338455537148,0.19569520354542427,0.045892238296423624,1.0,0.0
0.025,ad_memoryless,B,qwen_nonthinking,2,18,18,0,0,0.024999999999988275,True,0.31011153076411596,0.061410006469134325,0.20432953988265565,0.05412922928602949,1.0,0.0
0.025,ad_memory,R,plugin,2,6,6,0,0,0.02469739478957916,True,0.024536484126200946,0.012448269331603146,0.030076856724777452,0.005716434258133256,1.0,0.0
0.025,ad_memory,R,primary_corrector,2,6,6,0,0,0.02469739478957916,True,0.024536484126200946,0.012448269331603146,0.030076856724777452,0.005716434258133256,1.0,0.0
0.025,ad_memory,R,median,2,6,6,0,0,0.02469739478957916,True,0.43496156521329493,0.0,0.2981265188683012,0.0,1.0,0.0
0.025,ad_memory,R,extratrees_pooled,2,6,6,0,0,0.02469739478957916,True,0.02909488270501346,0.0027702955169247034,0.02413620834309972,0.0028465855960596253,1.0,0.0
