graph_id,stratum,cap,budget_fraction,C_cap_share,n_dyads,dyad_coverage,saturated,target_unreachable,relative_budget_error,truth_2,expected_plugin_bias_2,expected_plugin_profile_bias,expected_midpoint_bias_2,sd_plugin_2,sd_midpoint_2,sd_selection_2,share_J_lt_K,MAE2_plugin_mc,MAE2_midpoint_mc,coverage_truth_2_mc,width_2_mc,draws
ad_memoryless_r1,ad_memoryless,10,0.05,1.0,482,0.05004672412002907,False,False,0.0009344824005815116,0.04921607309729,0.0,0.0,0.0,0.00960383181989422,0.00960383181989422,0.00960383181989422,0.0,0.009278453782758048,0.009278453782758048,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,10,0.1,1.0,963,0.09998961686221576,False,False,-0.0001038313778422424,0.04921607309729,0.0,0.0,0.0,0.006613442154426939,0.006613442154426939,0.006613442154426939,0.0,0.006230529595015577,0.006230529595015577,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,10,0.2,1.0,1926,0.19997923372443152,False,False,-0.0001038313778422424,0.04921607309729,0.0,0.0,0.0,0.004408993226674141,0.004408993226674141,0.004408993226674141,0.0,0.002848934078719711,0.002848934078719711,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,10,0.3,1.0,2889,0.2999688505866473,False,False,-0.00010383137784239016,0.04921607309729,0.0,0.0,0.0,0.0033674554172491824,0.0033674554172491824,0.0033674554172491824,0.0,0.002479388357350584,0.002479388357350584,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,10,0.5,1.0,4815,0.4999480843110788,False,False,-0.00010383137784241972,0.04921607309729,0.0,0.0,0.0,0.0022045824454083804,0.0022045824454083804,0.0022045824454083804,0.0,0.0019517215361049087,0.0019517215361049087,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,20,0.01,1.0,96,0.00996781227286886,False,False,-0.00321877271311392,0.04921607309729,0.0,0.0,0.0,0.021968782221568162,0.021968782221568162,0.021968782221568162,0.0,0.01627470321531167,0.01627470321531167,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,20,0.02,1.0,193,0.020039455923580106,False,False,0.0019727961790052657,0.04921607309729,0.0,0.0,0.0,0.015414966438178622,0.015414966438178622,0.015414966438178622,0.0,0.009845232068509343,0.009845232068509343,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,20,0.05,1.0,482,0.05004672412002907,False,False,0.0009344824005815116,0.04921607309729,0.0,0.0,0.0,0.00960383181989422,0.00960383181989422,0.00960383181989422,0.0,0.0077685258227775025,0.0077685258227775025,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,20,0.1,1.0,963,0.09998961686221576,False,False,-0.0001038313778422424,0.04921607309729,0.0,0.0,0.0,0.006613442154426939,0.006613442154426939,0.006613442154426939,0.0,0.006552951361091353,0.006552951361091353,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,20,0.2,1.0,1926,0.19997923372443152,False,False,-0.0001038313778422424,0.04921607309729,0.0,0.0,0.0,0.004408993226674141,0.004408993226674141,0.004408993226674141,0.0,0.003530633437175493,0.003530633437175493,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,20,0.3,1.0,2889,0.2999688505866473,False,False,-0.00010383137784239016,0.04921607309729,0.0,0.0,0.0,0.0033674554172491824,0.0033674554172491824,0.0033674554172491824,0.0,0.002671693844862264,0.002671693844862264,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,20,0.5,1.0,4815,0.4999480843110788,False,False,-0.00010383137784241972,0.04921607309729,0.0,0.0,0.0,0.0022045824454083804,0.0022045824454083804,0.0022045824454083804,0.0,0.001880565235162977,0.001880565235162977,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,full,0.01,1.0,96,0.00996781227286886,False,False,-0.00321877271311392,0.04921607309729,0.0,0.0,0.0,0.021968782221568162,0.021968782221568162,0.021968782221568162,0.0,0.014817440643062337,0.014817440643062337,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,full,0.02,1.0,193,0.020039455923580106,False,False,0.0019727961790052657,0.04921607309729,0.0,0.0,0.0,0.015414966438178622,0.015414966438178622,0.015414966438178622,0.0,0.011400308696604175,0.011400308696604175,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,full,0.05,1.0,482,0.05004672412002907,False,False,0.0009344824005815116,0.04921607309729,0.0,0.0,0.0,0.00960383181989422,0.00960383181989422,0.00960383181989422,0.0,0.007226879315626278,0.007226879315626278,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,full,0.1,1.0,963,0.09998961686221576,False,False,-0.0001038313778422424,0.04921607309729,0.0,0.0,0.0,0.006613442154426939,0.006613442154426939,0.006613442154426939,0.0,0.004943397882378995,0.004943397882378995,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,full,0.2,1.0,1926,0.19997923372443152,False,False,-0.0001038313778422424,0.04921607309729,0.0,0.0,0.0,0.004408993226674141,0.004408993226674141,0.004408993226674141,0.0,0.0033011585446916444,0.0033011585446916444,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,full,0.3,1.0,2889,0.2999688505866473,False,False,-0.00010383137784239016,0.04921607309729,0.0,0.0,0.0,0.0033674554172491824,0.0033674554172491824,0.0033674554172491824,0.0,0.0026069492842481544,0.0026069492842481544,0.0,0.0,20
ad_memoryless_r1,ad_memoryless,full,0.5,1.0,4815,0.4999480843110788,False,False,-0.00010383137784241972,0.04921607309729,0.0,0.0,0.0,0.0022045824454083804,0.0022045824454083804,0.0022045824454083804,0.0,0.0014750697411536583,0.0014750697411536583,0.0,0.0,20
ad_memory_r1,ad_memory,1,0.01,0.19297903461725988,103,0.052046488125315815,False,False,0.004388103364212607,0.7887822132390097,-0.7887822132390097,-0.4377210712481051,-0.29282465891864584,0.0,0.00429664044578711,0.03916773513069261,0.7887822132390097,0.7887822132390097,0.29242298993803884,1.0,0.9927184466019418,20
ad_memory_r1,ad_memory,1,0.02,0.19297903461725988,205,0.10358767054067711,False,False,-0.00048756704046803664,0.7887822132390097,-0.7887822132390097,-0.4377210712481051,-0.29282465891864584,0.0,0.002961631938110705,0.026997934030123284,0.7887822132390097,0.7887822132390097,0.2924407498243755,1.0,0.9926829268292682,20
ad_memory_r1,ad_memory,1,0.05,0.19297903461725988,513,0.25922182920667003,False,False,0.00048756704046806434,0.7887822132390097,-0.7887822132390097,-0.4377210712481051,-0.29282465891864584,0.0,0.0017019214434042785,0.015514541919342094,0.7887822132390097,0.7887822132390097,0.2930707122643509,1.0,0.9914230019493177,20
ad_memory_r1,ad_memory,1,0.1,0.19297903461725988,1025,0.5179383527033855,False,False,-0.00048756704046806434,0.7887822132390097,-0.7887822132390097,-0.4377210712481051,-0.29282465891864584,0.0,0.0009712777997334815,0.008854069145018666,0.7887822132390097,0.7887822132390097,0.2929285547024243,1.0,0.9917073170731708,20
ad_memory_r1,ad_memory,1,0.2,0.19297903461725988,1979,1.0,True,True,-0.035104826913700635,0.7887822132390097,-0.7887822132390097,-0.4377210712481051,-0.29282465891864584,0.0,0.0,0.0,0.7887822132390097,0.7887822132390097,0.29282465891864584,1.0,0.9919151086407276,1
ad_memory_r1,ad_memory,1,0.3,0.19297903461725988,1979,1.0,True,True,-0.3567365512758004,0.7887822132390097,-0.7887822132390097,-0.4377210712481051,-0.29282465891864584,0.0,0.0,0.0,0.7887822132390097,0.7887822132390097,0.29282465891864584,1.0,0.9919151086407276,1
ad_memory_r1,ad_memory,1,0.5,0.19297903461725988,1979,1.0,True,True,-0.6140419307654803,0.7887822132390097,-0.7887822132390097,-0.4377210712481051,-0.29282465891864584,0.0,0.0,0.0,0.7887822132390097,0.7887822132390097,0.29282465891864584,1.0,0.9919151086407276,1
ad_memory_r1,ad_memory,2,0.01,0.35953193564115066,55,0.027791814047498736,False,False,-0.0007955300523856546,0.7887822132390097,-0.33906013137948465,-0.32529055078322383,-0.13542193026781213,0.06615629794869507,0.04695417991993499,0.054281500419717056,0.6523496715512885,0.32423675869355517,0.1283276677844642,0.9,0.39181818181818184,20
ad_memory_r1,ad_memory,2,0.02,0.35953193564115066,110,0.05558362809499747,False,False,-0.0007955300523856546,0.7887822132390097,-0.33906013137948465,-0.32529055078322383,-0.13542193026781213,0.046106092100145414,0.03272362285982514,0.03783022834237843,0.6523496715512885,0.34514584960264605,0.13810039505719143,1.0,0.41409090909090907,20
ad_memory_r1,ad_memory,2,0.05,0.35953193564115066,275,0.13895907023749368,False,False,-0.0007955300523858486,0.7887822132390097,-0.33906013137948465,-0.32529055078322383,-0.13542193026781213,0.027843155550860914,0.01976157336203616,0.02284541769390401,0.6523496715512885,0.34223675869355513,0.13587312232991877,1.0,0.4127272727272727,20
ad_memory_r1,ad_memory,2,0.1,0.35953193564115066,550,0.27791814047498736,False,False,-0.0007955300523858486,0.7887822132390097,-0.33906013137948465,-0.32529055078322383,-0.13542193026781213,0.018029545338791884,0.012796400977103915,0.014793312250239712,0.6523496715512885,0.3413276677844642,0.13805494051173692,1.0,0.40654545454545454,20
ad_memory_r1,ad_memory,2,0.2,0.35953193564115066,1101,0.5563415866599293,False,False,0.0001128376475666875,0.7887822132390097,-0.33906013137948465,-0.32529055078322383,-0.13542193026781213,0.009988576585492959,0.007089354100542401,0.008195666035277396,0.6523496715512885,0.33928175910640296,0.1370792159638053,1.0,0.4044050862851953,20
ad_memory_r1,ad_memory,2,0.3,0.35953193564115066,1651,0.8342597271349166,False,False,-0.00018995158575082452,0.7887822132390097,-0.33906013137948465,-0.32529055078322383,-0.13542193026781213,0.00498555360968433,0.003538477642312161,0.004090666176128434,0.6523496715512885,0.33820680439588424,0.13539032953216537,1.0,0.4056329497274379,20
ad_memory_r1,ad_memory,2,0.5,0.35953193564115066,1979,1.0,True,True,-0.2809361287176987,0.7887822132390097,-0.33906013137948465,-0.32529055078322383,-0.13542193026781213,0.0,0.0,0.0,0.6523496715512885,0.33906013137948465,0.13542193026781213,1.0,0.40727640222334516,1
ad_memory_r1,ad_memory,3,0.01,0.5011214041930766,39,0.019706922688226377,False,False,-0.01244392301515989,0.7887822132390097,-0.1131884790298131,-0.22587165234967158,-0.04598281960586159,0.0742408338809912,0.0629246365963172,0.0647290474542307,0.49772612430520463,0.14836553037664715,0.07330139542115291,0.7,0.17051282051282052,20
ad_memory_r1,ad_memory,3,0.02,0.5011214041930766,79,0.03991915108640728,False,False,0.00021705233079956642,0.7887822132390097,-0.1131884790298131,-0.22587165234967158,-0.04598281960586159,0.051622321906267005,0.04375376294152404,0.04500843470757252,0.49772612430520463,0.12675689678331345,0.0584766631913574,0.6,0.14556962025316453,20
ad_memory_r1,ad_memory,3,0.05,0.5011214041930766,197,0.09954522486104093,False,False,-0.002315142738392297,0.7887822132390097,-0.1131884790298131,-0.22587165234967158,-0.04598281960586159,0.0316588413563095,0.026833226181155554,0.027602688943169505,0.49772612430520463,0.10959439598012641,0.04409683658105543,0.7,0.13477157360406092,20
ad_memory_r1,ad_memory,3,0.1,0.5011214041930766,395,0.1995957554320364,False,False,0.00021705233079953872,0.7887822132390097,-0.1131884790298131,-0.22587165234967158,-0.04598281960586159,0.02107916098521775,0.01786615903151525,0.01837848445903409,0.49772612430520463,0.11675689678331344,0.05112398539090838,0.9,0.13126582278481008,20
ad_memory_r1,ad_memory,3,0.2,0.5011214041930766,790,0.3991915108640728,False,False,0.00021705233079953872,0.7887822132390097,-0.1131884790298131,-0.22587165234967158,-0.04598281960586159,0.012913728797157511,0.010945347044015228,0.01125921302907534,0.49772612430520463,0.11150373222635143,0.043529048682047614,1.0,0.13594936708860755,20
ad_memory_r1,ad_memory,3,0.3,0.5011214041930766,1185,0.5987872662961091,False,False,0.00021705233079953872,0.7887822132390097,-0.1131884790298131,-0.22587165234967158,-0.04598281960586159,0.008616390155693867,0.007303032454999719,0.007512452354268037,0.49772612430520463,0.11549107399850334,0.04789613728964257,1.0,0.13518987341772154,20
ad_memory_r1,ad_memory,3,0.5,0.5011214041930766,1975,0.9979787771601819,False,False,0.0002170523307996274,0.7887822132390097,-0.1131884790298131,-0.22587165234967158,-0.04598281960586159,0.0004737189145691453,0.00040151206539313343,0.00041302572315212084,0.49772612430520463,0.1132379094415413,0.045984744884579265,1.0,0.13450632911392402,20
ad_memory_r1,ad_memory,5,0.01,0.7088249634324719,28,0.01414855987872663,False,False,0.002885243866054393,0.7887822132390097,-0.012127337038908559,-0.10371399696816574,-0.005811015664477059,0.07816975478798238,0.0766468517181392,0.07660908470776452,0.2602324406265791,0.058314985923626605,0.060100700209340906,0.0,0.014285714285714285,20
ad_memory_r1,ad_memory,5,0.02,0.7088249634324719,56,0.02829711975745326,False,False,0.002885243866054393,0.7887822132390097,-0.012127337038908559,-0.10371399696816574,-0.005811015664477059,0.05487629210897934,0.05380719225135481,0.05378067926690161,0.2602324406265791,0.038727171009889566,0.03663466397170288,0.05,0.014285714285714273,20
ad_memory_r1,ad_memory,5,0.05,0.7088249634324719,140,0.07074279939363315,False,False,0.0028852438660542266,0.7887822132390097,-0.012127337038908559,-0.10371399696816574,-0.005811015664477059,0.03394032349345048,0.033279098151502845,0.033262700191026014,0.2602324406265791,0.028521078466758103,0.026886414495055216,0.15,0.010000000000000004,20
ad_memory_r1,ad_memory,5,0.1,0.7088249634324719,279,0.14098029307731177,False,False,-0.0006964891477531218,0.7887822132390097,-0.012127337038908559,-0.10371399696816574,-0.005811015664477059,0.023115936332898716,0.022665591688743797,0.0226544234330716,0.2602324406265791,0.021580900530842682,0.020519713261648743,0.15,0.012007168458781359,20
ad_memory_r1,ad_memory,5,0.2,0.7088249634324719,558,0.28196058615462355,False,False,-0.0006964891477531218,0.7887822132390097,-0.012127337038908559,-0.10371399696816574,-0.005811015664477059,0.014944076087088597,0.014652935614526998,0.014645715519259311,0.2602324406265791,0.015627665759289762,0.013157961462742318,0.3,0.01164874551971326,20
ad_memory_r1,ad_memory,5,0.3,0.7088249634324719,838,0.42344618494188985,False,False,0.0004974218568494015,0.7887822132390097,-0.012127337038908559,-0.10371399696816574,-0.005811015664477059,0.01092722645565576,0.01071434224283809,0.010709062852157685,0.2602324406265791,0.01199253860041175,0.008174164044664695,0.5,0.01217183770883054,20
ad_memory_r1,ad_memory,5,0.5,0.7088249634324719,1396,0.7054067710965134,False,False,1.9857455008480868e-05,0.7887822132390097,-0.012127337038908559,-0.10371399696816574,-0.005811015664477059,0.0060517460978080275,0.005933845987525473,0.005930922141105834,0.2602324406265791,0.013316597193164382,0.007215600843237996,0.55,0.012929799426934114,20
ad_memory_r1,ad_memory,10,0.01,0.9307654802535349,21,0.010611419909044972,False,False,-0.01232566521858354,0.7887822132390097,0.0,-0.013011622031328954,0.0,0.08861910323398771,0.08861910323398771,0.08861910323398771,0.0404244567963618,0.07795784306648379,0.07795784306648379,0.0,0.0,20
ad_memory_r1,ad_memory,10,0.02,0.9307654802535349,43,0.021728145528044467,False,False,0.011190390371450183,0.7887822132390097,0.0,-0.013011622031328954,0.0,0.061581335523554756,0.061581335523554756,0.061581335523554756,0.0404244567963618,0.04923381552816201,0.04923381552816201,0.0,0.0,20
ad_memory_r1,ad_memory,10,0.05,0.9307654802535349,106,0.053562405255179385,False,False,-0.002919242982569995,0.7887822132390097,0.0,-0.013011622031328954,0.0,0.03857861309309412,0.03857861309309412,0.03857861309309412,0.0404244567963618,0.031603773584905674,0.031603773584905674,0.0,0.0,20
ad_memory_r1,ad_memory,10,0.1,0.9307654802535349,213,0.1076301162203133,False,False,0.0017839681354368047,0.7887822132390097,0.0,-0.013011622031328954,0.0,0.026426290358420708,0.026426290358420708,0.026426290358420708,0.0404244567963618,0.030746191821638937,0.030746191821638937,0.0,0.0,20
ad_memory_r1,ad_memory,10,0.2,0.9307654802535349,425,0.21475492673067206,False,False,-0.000567637423566706,0.7887822132390097,0.0,-0.013011622031328954,0.0,0.017549376721028517,0.017549376721028517,0.017549376721028517,0.0404244567963618,0.010243557352198068,0.010243557352198068,0.0,0.0,20
ad_memory_r1,ad_memory,10,0.3,0.9307654802535349,638,0.32238504295098536,False,False,0.000216231096101057,0.7887822132390097,0.0,-0.013011622031328954,0.0,0.013305607378426478,0.013305607378426478,0.013305607378426478,0.0404244567963618,0.009086553007202602,0.009086553007202602,0.0,0.0,20
ad_memory_r1,ad_memory,10,0.5,0.9307654802535349,1063,0.5371399696816574,False,False,-9.731631176604821e-05,0.7887822132390097,0.0,-0.013011622031328954,0.0,0.008519453937754589,0.008519453937754589,0.008519453937754589,0.0404244567963618,0.005969048480351324,0.005969048480351324,0.0,0.0,20
ad_memory_r1,ad_memory,20,0.01,0.993954168698196,20,0.01010611419909045,False,False,0.004501433752598317,0.7887822132390097,0.0,-0.000378979282465889,0.0,0.09083074467185172,0.09083074467185172,0.09083074467185172,0.0015159171298635675,0.08249999999999999,0.08249999999999999,0.0,0.0,20
ad_memory_r1,ad_memory,20,0.02,0.993954168698196,40,0.0202122283981809,False,False,0.004501433752598317,0.7887822132390097,0.0,-0.000378979282465889,0.0,0.06389833817361903,0.06389833817361903,0.06389833817361903,0.0015159171298635675,0.06625,0.06625,0.0,0.0,20
ad_memory_r1,ad_memory,20,0.05,0.993954168698196,100,0.050530570995452245,False,False,0.004501433752598178,0.7887822132390097,0.0,-0.000378979282465889,0.0,0.03978268074896936,0.03978268074896936,0.03978268074896936,0.0015159171298635675,0.026743557352198067,0.026743557352198067,0.0,0.0,20
ad_memory_r1,ad_memory,20,0.1,0.993954168698196,199,0.10055583628094998,False,False,-0.0005210734161646994,0.7887822132390097,0.0,-0.000378979282465889,0.0,0.027448215674412958,0.027448215674412958,0.027448215674412958,0.0015159171298635675,0.020035498360930486,0.020035498360930486,0.0,0.0,20
ad_memory_r1,ad_memory,20,0.2,0.993954168698196,398,0.20111167256189996,False,False,-0.0005210734161646994,0.7887822132390097,0.0,-0.000378979282465889,0.0,0.018291741425658894,0.018291741425658894,0.018291741425658894,0.0015159171298635675,0.017162302162657666,0.017162302162657666,0.0,0.0,20
ad_memory_r1,ad_memory,20,0.3,0.993954168698196,597,0.30166750884284993,False,False,-0.0005210734161646994,0.7887822132390097,0.0,-0.000378979282465889,0.0,0.013963603568128749,0.013963603568128749,0.013963603568128749,0.0015159171298635675,0.011355285777040808,0.011355285777040808,0.0,0.0,20
ad_memory_r1,ad_memory,20,0.5,0.993954168698196,996,0.5032844871147044,False,False,0.0004834280175879648,0.7887822132390097,0.0,-0.000378979282465889,0.0,0.009117541406207403,0.009117541406207403,0.009117541406207403,0.0015159171298635675,0.007981090608010583,0.007981090608010583,0.0,0.0,20
ad_memory_r1,ad_memory,full,0.01,1.0,20,0.01010611419909045,False,False,0.010611419909044961,0.7887822132390097,0.0,0.0,0.0,0.09083074467185172,0.09083074467185172,0.09083074467185172,0.0,0.07387822132390098,0.07387822132390098,0.0,0.0,20
ad_memory_r1,ad_memory,full,0.02,1.0,40,0.0202122283981809,False,False,0.010611419909044961,0.7887822132390097,0.0,0.0,0.0,0.06389833817361903,0.06389833817361903,0.06389833817361903,0.0,0.04512822132390096,0.04512822132390096,0.0,0.0,20
ad_memory_r1,ad_memory,full,0.05,1.0,99,0.05002526528549773,False,False,0.0005053057099544269,0.7887822132390097,0.0,0.0,0.0,0.03999373659199328,0.03999373659199328,0.03999373659199328,0.0,0.031313131313131334,0.031313131313131334,0.0,0.0,20
ad_memory_r1,ad_memory,full,0.1,1.0,198,0.10005053057099546,False,False,0.0005053057099544269,0.7887822132390097,0.0,0.0,0.0,0.027525170586637466,0.027525170586637466,0.027525170586637466,0.0,0.015999433445113093,0.015999433445113093,0.0,0.0,20
ad_memory_r1,ad_memory,full,0.2,1.0,396,0.20010106114199092,False,False,0.0005053057099544269,0.7887822132390097,0.0,0.0,0.0,0.018349469759106594,0.018349469759106594,0.018349469759106594,0.0,0.012590342536022186,0.012590342536022186,0.0,0.0,20
ad_memory_r1,ad_memory,full,0.3,1.0,594,0.30015159171298633,False,False,0.0005053057099545008,0.7887822132390097,0.0,0.0,0.0,0.01401400663548172,0.01401400663548172,0.01401400663548172,0.0,0.01262626262626263,0.01262626262626263,0.0,0.0,20
ad_memory_r1,ad_memory,full,0.5,1.0,989,0.4997473471450227,False,False,-0.0005053057099545599,0.7887822132390097,0.0,0.0,0.0,0.009182270999107008,0.009182270999107008,0.009182270999107008,0.0,0.006918345356271211,0.006918345356271211,0.0,0.0,20
ad_memoryless_r2,ad_memoryless,1,0.01,0.9478216818642351,99,0.010582576162479958,False,False,0.003039513677811521,0.0432923570283271,-0.0432923570283271,-0.01125066809192945,0.35975414216996254,0.0,0.01976308402694211,0.020346542987390647,0.0432923570283271,0.04329235702832711,0.36302077428480417,1.0,0.8126262626262626,20
ad_memoryless_r2,ad_memoryless,1,0.02,0.9478216818642351,197,0.021058257616247997,False,False,-0.0020263424518743955,0.0432923570283271,-0.0432923570283271,-0.01125066809192945,0.35975414216996254,0.0,0.013935669820204527,0.014347087968068804,0.0432923570283271,0.04329235702832711,0.3586111962711653,1.0,0.8038071065989847,20
ad_memoryless_r2,ad_memoryless,1,0.05,0.9478216818642351,493,0.05269909139497595,False,False,-0.0010131712259371835,0.0432923570283271,-0.0432923570283271,-0.01125066809192945,0.35975414216996254,0.0,0.008665688121043357,0.008921522350953148,0.0432923570283271,0.04329235702832711,0.35949668962481696,1.0,0.805578093306288,20
ad_memoryless_r2,ad_memoryless,1,0.1,0.9478216818642351,987,0.10550507749866382,False,False,0.0,0.0432923570283271,-0.0432923570283271,-0.01125066809192945,0.35975414216996254,0.0,0.005951314493563205,0.006127013173130777,0.0432923570283271,0.04329235702832711,0.3595698516849454,1.0,0.8057244174265449,20
ad_memoryless_r2,ad_memoryless,1,0.2,0.9478216818642351,1974,0.21101015499732764,False,False,0.0,0.0432923570283271,-0.0432923570283271,-0.01125066809192945,0.35975414216996254,0.0,0.003952252382828279,0.004068933416191878,0.0432923570283271,0.04329235702832711,0.3604057179463437,1.0,0.8073961499493416,20
ad_memoryless_r2,ad_memoryless,1,0.3,0.9478216818642351,2961,0.31651523249599145,False,False,0.0,0.0432923570283271,-0.0432923570283271,-0.01125066809192945,0.35975414216996254,0.0,0.0030035008123294933,0.0030921721684437067,0.0432923570283271,0.04329235702832711,0.35952763621719797,1.0,0.8056399864910502,20
ad_memoryless_r2,ad_memoryless,1,0.5,0.9478216818642351,4935,0.5275253874933191,False,False,0.0,0.0432923570283271,-0.0432923570283271,-0.01125066809192945,0.35975414216996254,0.0,0.0019343194450084035,0.001991425715012692,0.0432923570283271,0.04329235702832711,0.3599497908946719,1.0,0.806484295845998,20
ad_memoryless_r2,ad_memoryless,2,0.01,0.9968591691995947,94,0.010048102618920363,False,False,0.001654322872922553,0.0432923570283271,-0.0005344735435595938,-0.0005611972207375734,0.0030464991982896844,0.02076277183362899,0.021132690528116792,0.020886302801398485,0.0022447888829502938,0.014731284897142278,0.014391410896437227,0.05,0.004787234042553192,20
ad_memoryless_r2,ad_memoryless,2,0.02,0.9968591691995947,188,0.020096205237840725,False,False,0.001654322872922553,0.0432923570283271,-0.0005344735435595938,-0.0005611972207375734,0.0030464991982896844,0.0146067974553319,0.014867038596958879,0.014693702606538522,0.0022447888829502938,0.011244129319853987,0.010756422211355855,0.25,0.00797872340425532,20
ad_memoryless_r2,ad_memoryless,2,0.05,0.9968591691995947,469,0.0501336183858899,False,False,-0.00047685653744531704,0.0432923570283271,-0.0005344735435595938,-0.0005611972207375734,0.0030464991982896844,0.009105148834073802,0.009267370178931155,0.009159321169837595,0.0022447888829502938,0.007866048850198117,0.009110751123363101,0.25,0.005650319829424305,20
ad_memoryless_r2,ad_memoryless,2,0.1,0.9968591691995947,938,0.1002672367717798,False,False,-0.00047685653744531704,0.0432923570283271,-0.0005344735435595938,-0.0005611972207375734,0.0030464991982896844,0.006266103449412525,0.0063777431103453595,0.0063033844940366315,0.0022447888829502938,0.005063965884861407,0.005406060291806599,0.3,0.006663113006396587,20
ad_memoryless_r2,ad_memoryless,2,0.2,0.9968591691995947,1877,0.20064136825227152,False,False,5.5938315146585686e-05,0.0432923570283271,-0.0005344735435595938,-0.0005611972207375734,0.0030464991982896844,0.004175234863318457,0.004249622687940077,0.004200075997607439,0.0022447888829502938,0.003304182647007989,0.0038461094910484913,0.55,0.00727224294086308,20
ad_memoryless_r2,ad_memoryless,2,0.3,0.9968591691995947,2815,0.3009086050240513,False,False,-0.00012165996905063845,0.0432923570283271,-0.0005344735435595938,-0.0005611972207375734,0.0030464991982896844,0.003188379372073525,0.0032451849442919197,0.0032073490738361095,0.0022447888829502938,0.002267848141161775,0.003354319884789146,0.75,0.007708703374777974,20
ad_memoryless_r2,ad_memoryless,2,0.5,0.9968591691995947,4692,0.5015499732763228,False,False,-5.062065537170272e-05,0.0432923570283271,-0.0005344735435595938,-0.0005611972207375734,0.0030464991982896844,0.0020853263075963787,0.002122479400231038,0.002097733243383022,0.0022447888829502938,0.0018544534677673277,0.0027648782307057524,0.7,0.0075980392156862735,20
ad_memoryless_r2,ad_memoryless,3,0.01,0.9998986828774062,94,0.010048102618920363,False,False,0.004708457407548705,0.0432923570283271,0.0,-2.6723677177979688e-05,0.00010689470871191875,0.020886302801398485,0.020897439481933643,0.020886302801398485,0.00010689470871191876,0.013297872340425532,0.013563829787234045,0.0,0.0005319148936170214,20
ad_memoryless_r2,ad_memoryless,3,0.02,0.9998986828774062,187,0.019989310529128806,False,False,-0.000635736514831759,0.0432923570283271,0.0,-2.6723677177979688e-05,0.00010689470871191875,0.014733741761038168,0.014741597865425836,0.014733741761038168,0.00010689470871191876,0.011662384209307843,0.011662384209307843,0.0,0.0,20
ad_memoryless_r2,ad_memoryless,3,0.05,0.9998986828774062,468,0.05002672367717798,False,False,0.00043310226964433387,0.0432923570283271,0.0,-2.6723677177979688e-05,0.00010689470871191875,0.00916961746272993,0.009174506748367655,0.00916961746272993,0.00010689470871191876,0.00876068376068376,0.008758371134774127,0.05,0.0003205128205128204,20
ad_memoryless_r2,ad_memoryless,3,0.1,0.9998986828774062,936,0.10005344735435596,False,False,0.00043310226964433387,0.0432923570283271,0.0,-2.6723677177979688e-05,0.00010689470871191875,0.006310864928038369,0.00631422991260612,0.006310864928038369,0.00010689470871191876,0.0048657363629303774,0.0049191551663491815,0.0,0.00010683760683760715,20
ad_memoryless_r2,ad_memoryless,3,0.2,0.9998986828774062,1871,0.2,False,False,-0.00010131712259374137,0.0432923570283271,0.0,-2.6723677177979688e-05,0.00010689470871191875,0.004208492429795854,0.004210736418891049,0.004208492429795854,0.00010689470871191876,0.0037413148049171606,0.0037680384820951403,0.05,0.0002672367717797969,20
ad_memoryless_r2,ad_memoryless,3,0.3,0.9998986828774062,2807,0.30005344735435596,False,False,7.682267481895037e-05,0.0432923570283271,0.0,-2.6723677177979688e-05,0.00010689470871191875,0.0032138801973875374,0.003215593854293545,0.0032138801973875374,0.00010689470871191876,0.0031179781324728946,0.0030912592154796635,0.05,0.0001959387246170282,20
ad_memoryless_r2,ad_memoryless,3,0.5,0.9998986828774062,4678,0.500053447354356,False,False,5.566755853827596e-06,0.0432923570283271,0.0,-2.6723677177979688e-05,0.00010689470871191875,0.0021040212941325046,0.002105143168751231,0.0021040212941325046,0.00010689470871191876,0.0012807485097465431,0.0013074693306101607,0.05,0.000181701581872595,20
ad_memoryless_r2,ad_memoryless,5,0.01,1.0,94,0.010048102618920363,False,False,0.0048102618920362866,0.0432923570283271,0.0,0.0,0.0,0.020886302801398485,0.020886302801398485,0.020886302801398485,0.0,0.014213869019866496,0.014213869019866496,0.0,0.0,20
ad_memoryless_r2,ad_memoryless,5,0.02,1.0,187,0.019989310529128806,False,False,-0.0005344735435595874,0.0432923570283271,0.0,0.0,0.0,0.014733741761038168,0.014733741761038168,0.014733741761038168,0.0,0.009995369801387344,0.009995369801387344,0.0,0.0,20
