graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
ad_memoryless_r2,synthetic,18,978,0.9908814589665653,0.0,0.0,0.0,False,False,0.0,-0.003720164514958116,0.0,-0.003720164514958116,-0.003720164514958116,0.0,-0.003720164514958116,0.0025677595269194605,0.0,0.0025677595269194605,0.0025677595269194605,0.0,0.0025677595269194605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003720164514958116,0.001571981010469394,0.003720164514958116,0.001571981010469394,0.31119309899990155,0.127321175731537,0.0031085607409721203,0.0008472385328939982,0.02951231522935093,0.012130007460640873,0.003720164514958116,0.001571981010469394
ad_memoryless_r2,synthetic,19,978,0.9908814589665653,0.0,0.0,0.0,False,False,0.0,-0.0058592019481132004,0.0,-0.0058592019481132004,-0.0058592019481132004,0.0,-0.0058592019481132004,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058592019481132004,0.00183936068961378,0.0058592019481132004,0.00183936068961378,0.31119309899990155,0.127321175731537,0.0035085979218685837,0.0009137313716735442,0.025258713671044104,0.010627237130782492,0.0058592019481132004,0.00183936068961378
ad_memoryless_r2,synthetic,20,994,1.0070921985815602,0.0,0.0,0.0,False,False,0.0,0.008044541367394825,0.0,0.008044541367394825,0.008044541367394825,0.0,0.008044541367394825,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008044541367394825,0.002118315865289801,0.008044541367394825,0.002118315865289801,0.31119309899990155,0.127321175731537,0.005705050373411354,0.0016407075254196435,0.03563699444220308,0.014129252072414234,0.008044541367394825,0.002118315865289801
ad_memory_r2,synthetic,1,982,0.9959432048681541,0.4562043795620438,0.24087591240875914,0.20802919708029197,False,False,0.007299270072992692,-0.009036155500197651,-0.007299270072992692,-0.016335425573190343,-0.012685790536694053,-0.0036496350364962904,-0.012685790536693942,-0.024245687701473284,-0.07664233576642338,-0.10088802346789666,-0.044318680402203214,-0.043795620437956206,-0.06804130813942949,-0.013066527425747265,-0.18613138686131386,-0.19919791428706113,-0.06051178290019982,-0.13503649635036497,-0.14810302377611223,0.0010007941083685912,-0.09124087591240876,-0.09024008180404017,0.006475246663113124,-0.09124087591240876,-0.09024008180404017,0.016335425573190343,0.10166536128304707,0.012685790536694053,0.030997875125552552,0.4209740571362025,0.2851738094303835,0.0006439997952180088,0.004870141853535067,0.28799287404410046,0.1715737127499019,0.012685790536693942,0.07976755106406896
ad_memory_r2,synthetic,2,977,0.9908722109533469,0.44525547445255476,0.2591240875912409,0.20072992700729927,False,False,0.014598540145985384,-0.023634695646183035,-0.014598540145985384,-0.03823323579216842,-0.030933965719175727,0.0,-0.023634695646183035,-0.0023478774824952087,-0.11678832116788318,-0.11913619865037839,-0.04796831543869956,-0.062043795620437936,-0.06439167310293314,-0.03496433764472534,-0.16788321167883213,-0.20284754932355747,-0.06781105297319251,-0.12773722627737227,-0.16270156392209761,-0.04279482632958761,-0.051094890510948905,-0.09388971684053651,-0.017247381074113152,-0.043795620437956206,-0.08659044676754381,0.03823323579216842,0.1135266751516602,0.030933965719175727,0.04099017880129524,0.4209740571362025,0.2851738094303835,0.012763455748075136,0.02197517854062773,0.2902370134281496,0.17495957803707815,0.023634695646183035,0.0843295948596894
ad_memory_r2,synthetic,3,997,1.011156186612576,0.44525547445255476,0.22992700729927007,0.20072992700729927,False,False,0.007299270072992692,0.023810559828269517,-0.0036496350364962904,0.020160924791773227,0.023810559828269517,0.0,0.023810559828269517,0.015900297699986576,-0.062043795620437936,-0.04614349792045136,-0.004172695000743354,-0.06569343065693428,-0.049793132956947705,0.008831282793230866,-0.17153284671532848,-0.16270156392209761,-0.03313952012647714,-0.135036496350365,-0.12620521355713413,-0.024546651147105858,-0.06569343065693431,-0.09024008180404017,-0.011772928519368633,-0.06569343065693431,-0.09024008180404017,0.020160924791773227,0.07981151710959059,0.023810559828269517,0.01822392586871466,0.4209740571362025,0.2851738094303835,0.0005841139451975286,0.004770169761828095,0.28812974051243717,0.16962666286831035,0.023810559828269517,0.07251224703659788
ad_memory_r2,synthetic,4,998,1.0121703853955375,0.4635036496350365,0.24087591240875914,0.19708029197080293,False,False,0.0036496350364962904,0.009212019682284134,-0.0036496350364962904,0.005562384645787843,0.007387202164035989,0.0,0.009212019682284134,0.008601027626993885,-0.10948905109489054,-0.10088802346789666,-0.03884422784745867,-0.054744525547445244,-0.04614349792045136,-0.0021176223162582275,-0.18613138686131386,-0.1882490091775721,-0.04408842523596623,-0.12043795620437953,-0.12255557852063775,-0.013597746037616806,-0.06934306569343066,-0.08294081173104746,0.00647524666311311,-0.07664233576642336,-0.09024008180404017,0.005562384645787843,0.09441005725557601,0.007387202164035989,0.0241987754776435,0.4209740571362025,0.2851738094303835,0.001891142272388402,0.002807897423145276,0.28741989552910646,0.1703774279135146,0.009212019682284134,0.06703779448185335
ad_memory_r2,synthetic,5,1012,1.026369168356998,0.5036496350364964,0.24817518248175183,0.17883211678832117,True,True,0.010948905109488982,0.005562384645787843,-0.007299270072992692,-0.0017368854272048484,0.003737567127539587,-0.0036496350364964014,0.001912749609291442,0.015900297699986576,-0.11313868613138683,-0.09723838843140026,-0.027895322737969575,-0.05839416058394159,-0.042493862883955014,-0.00941689238925092,-0.1678832116788321,-0.17730010406808303,-0.04043879019946989,-0.12043795620437955,-0.12985484859363047,-0.00994811100112046,-0.07664233576642335,-0.08659044676754381,0.002825611626616764,-0.07664233576642335,-0.08659044676754381,0.0017368854272048484,0.09071645617355797,0.003737567127539587,0.018724322922898953,0.4209740571362025,0.2851738094303835,0.00447325244516561,0.009730195653785804,0.28440420576238,0.16781044000089954,0.001912749609291442,0.06521297696360519
ad_memory_r2,synthetic,6,992,1.0060851926977687,0.48175182481751827,0.23722627737226276,0.22262773722627738,False,False,0.0036496350364962904,-0.03458360075567202,0.0,-0.03458360075567202,-0.03275878323742387,-0.0036496350364964014,-0.03823323579216842,0.015900297699986576,-0.08759124087591241,-0.07169094317592584,-0.013296782591984302,-0.04014598540145986,-0.024245687701473284,-0.00941689238925092,-0.18613138686131386,-0.19554827925056478,-0.04408842523596623,-0.1313868613138686,-0.1408037537031195,0.037497144473332106,-0.11678832116788322,-0.07929117669455112,0.026548239363843054,-0.11313868613138686,-0.07564154165805476,0.03458360075567202,0.09527849996917843,0.03275878323742387,0.029173057607304365,0.4209740571362025,0.2851738094303835,0.002303565918960193,0.004738195448430807,0.29315850990027714,0.17480148291279698,0.03823323579216842,0.069731054713704
ad_memory_r2,synthetic,7,1005,1.0192697768762677,0.46715328467153283,0.24817518248175183,0.20072992700729927,False,False,0.010948905109488982,0.056657275156736686,-0.010948905109488982,0.045708370047247704,0.05118282260199225,0.0,0.056657275156736686,0.012250662663490175,-0.0985401459854014,-0.08628948332191122,-0.02972014025621772,-0.05474452554744519,-0.042493862883955014,-0.00941689238925092,-0.1897810218978102,-0.19919791428706113,-0.05686214786370347,-0.13503649635036494,-0.14445338873961586,-0.00994811100112046,-0.08029197080291971,-0.09024008180404017,-0.0008240234098795818,-0.07664233576642335,-0.08659044676754381,0.045708370047247704,0.10535896236506506,0.05118282260199225,0.034647283532948256,0.4209740571362025,0.2851738094303835,0.00040401169147485927,0.007241344065926008,0.29047905760845383,0.17220453437726244,0.056657275156736686,0.08254874338696284
ad_memory_r2,synthetic,8,917,0.9300202839756593,0.4233576642335766,0.22992700729927007,0.15328467153284672,False,False,0.010948905109489093,-0.060131046011146494,-0.010948905109489093,-0.07107995112063559,-0.06560549856589104,-0.0036496350364964014,-0.0637806810476429,-0.07534057821242218,-0.10948905109489049,-0.18482962930731267,-0.11548656361388199,-0.021897810218978075,-0.09723838843140026,-0.06416141793669616,-0.14233576642335766,-0.20649718436005382,-0.07875995808268155,-0.08394160583941607,-0.14810302377611223,0.004650429144864951,-0.09489051094890512,-0.09024008180404017,-0.0008240234098795818,-0.08394160583941607,-0.07929117669455112,0.07107995112063559,0.13816171164801055,0.06560549856589104,0.06516901091808354,0.4209740571362025,0.2851738094303835,0.04032575458625942,0.046896847863305155,0.28558222908074005,0.16825626175394814,0.0637806810476429,0.09710331748742662
ad_memory_r2,synthetic,9,969,0.9827586206896551,0.42700729927007297,0.2116788321167883,0.18248175182481752,False,False,0.007299270072992692,-0.012685790536693942,-0.007299270072992692,-0.019985060609686633,-0.016335425573190343,0.0,-0.012685790536693942,0.012250662663490175,-0.07664233576642332,-0.06439167310293314,-0.007822330037239755,-0.04014598540145975,-0.027895322737969575,-0.02766506757173265,-0.145985401459854,-0.17365046903158665,-0.05503733034545527,-0.12408759124087593,-0.15175265881260858,0.0010007941083685912,-0.07664233576642335,-0.07564154165805476,0.01377451673610583,-0.07664233576642335,-0.07564154165805476,0.019985060609686633,0.0834171861005653,0.016335425573190343,0.0232424006729978,0.4209740571362025,0.2851738094303835,0.0002754888159607338,0.003048917150469163,0.2858652156514713,0.1684956510435838,0.012685790536693942,0.06699382843633171
ad_memory_r2,synthetic,10,1013,1.0273833671399595,0.48175182481751827,0.2956204379562044,0.24452554744525548,False,False,0.0036496350364964014,0.012861654718780535,-0.0036496350364964014,0.009212019682284134,0.01103683720053239,0.0,0.012861654718780535,0.052396648064950035,-0.12408759124087587,-0.07169094317592584,0.003126575072249338,-0.062043795620437936,-0.0096471475554879,0.03437872804870529,-0.20802919708029194,-0.17365046903158665,-0.02766506757173265,-0.1386861313868613,-0.10430740333815602,0.01924896929085035,-0.09854014598540146,-0.07929117669455112,0.02472342184559488,-0.10218978102189781,-0.08294081173104746,0.009212019682284134,0.08346115214608693,0.01103683720053239,0.016637975422527315,0.4209740571362025,0.2851738094303835,0.015323742083315106,0.018877957667391948,0.28508816117372743,0.16799737052993202,0.012861654718780535,0.05243925433586798
ad_memory_r2,synthetic,11,957,0.9705882352941176,0.41605839416058393,0.2116788321167883,0.15328467153284672,False,False,0.0036496350364962904,-0.030933965719175727,-0.0036496350364962904,-0.03458360075567202,-0.03275878323742387,0.0,-0.030933965719175727,-0.016946417628480592,-0.07664233576642332,-0.09358875339490391,-0.04066904536570687,-0.02554744525547442,-0.042493862883955014,-0.0532125128272071,-0.14598540145985403,-0.19919791428706113,-0.08788404567392244,-0.08759124087591241,-0.1408037537031195,-0.00994811100112046,-0.072992700729927,-0.08294081173104746,-0.0026488409281277547,-0.06934306569343066,-0.07929117669455112,0.03458360075567202,0.10257777004217113,0.03275878323742387,0.040990178801295234,0.4209740571362025,0.2851738094303835,0.015385600769896923,0.02531742492127983,0.2911047878860959,0.17508291149900512,0.030933965719175727,0.07338068975020035
ad_memory_r2,synthetic,12,975,0.9888438133874239,0.4343065693430657,0.24452554744525548,0.16423357664233576,False,False,0.0,0.009212019682284134,0.0,0.009212019682284134,0.009212019682284134,0.0,0.009212019682284134,-0.024245687701473284,-0.09124087591240876,-0.11548656361388204,-0.05709240302994045,-0.021897810218978075,-0.04614349792045136,-0.024015432535236303,-0.17518248175182483,-0.19919791428706113,-0.06963587049144068,-0.11313868613138686,-0.13715411866662316,-0.006298475964624101,-0.08394160583941607,-0.09024008180404017,0.0010007941083685912,-0.08394160583941607,-0.09024008180404017,0.009212019682284134,0.10353414484681686,0.009212019682284134,0.034235271828008465,0.4209740571362025,0.2851738094303835,0.0034312106065260695,0.00923765390938533,0.29423638534807456,0.18100551091974038,0.009212019682284134,0.0706874295183497
ad_memory_r2,synthetic,13,964,0.9776876267748479,0.4306569343065693,0.24817518248175183,0.1897810218978102,False,False,0.010948905109488982,-0.009036155500197651,-0.010948905109488982,-0.019985060609686633,-0.014510608054942087,0.0,-0.009036155500197651,-0.027895322737969575,-0.09124087591240881,-0.11913619865037839,-0.06256685558468494,-0.051094890510948954,-0.07899021324891853,-0.0021176223162582275,-0.19343065693430656,-0.19554827925056478,-0.06416141793669616,-0.1313868613138686,-0.13350448363012682,-0.006298475964624101,-0.08394160583941607,-0.09024008180404017,0.002825611626616764,-0.08029197080291971,-0.08659044676754381,0.019985060609686633,0.10622740507866749,0.014510608054942087,0.03601612330073499,0.4209740571362025,0.2851738094303835,0.012453799663247112,0.017034943983564886,0.28801723115475186,0.16899557298171516,0.009036155500197651,0.0770303247866967
ad_memory_r2,synthetic,14,954,0.9675456389452333,0.40875912408759124,0.20072992700729927,0.17518248175182483,False,False,0.007299270072992803,-0.04188287082866471,-0.007299270072992803,-0.04918214090165751,-0.04553250586516111,0.0,-0.04188287082866471,-0.024245687701473284,-0.0948905109489051,-0.11913619865037839,-0.05344276799344411,-0.054744525547445244,-0.07899021324891853,-0.03861397268122169,-0.13138686131386862,-0.1700008339950903,-0.04956287779071075,-0.11313868613138689,-0.15175265881260858,-0.024546651147105858,-0.06204379562043796,-0.08659044676754381,-0.0008240234098795818,-0.06569343065693431,-0.09024008180404017,0.04918214090165751,0.1062274050786675,0.04553250586516111,0.03734054376479889,0.4209740571362025,0.2851738094303835,0.00833976534567149,0.011733477396508082,0.29119659068225745,0.17370684334420153,0.04188287082866471,0.090716456173558
ad_memory_r2,synthetic,15,977,0.9908722109533469,0.4416058394160584,0.2518248175182482,0.20072992700729927,False,False,0.014598540145985495,-0.0017368854272048484,-0.014598540145985495,-0.016335425573190343,-0.00903615550019754,-0.0036496350364964014,-0.00538652046370125,0.023199567772979268,-0.10948905109489049,-0.08628948332191122,-0.02242087018322514,-0.03649635036496346,-0.013296782591984191,0.016130552866223558,-0.16788321167883213,-0.15175265881260858,-0.033139520126477195,-0.12773722627737227,-0.11160667341114872,0.03384750943683576,-0.10948905109489052,-0.07564154165805476,0.03567232695508393,-0.10583941605839417,-0.07199190662155841,0.016335425573190343,0.08250477734144122,0.00903615550019754,0.025067218191245952,0.4209740571362025,0.2851738094303835,0.00384012459899008,0.008045029332864936,0.2802787530296613,0.16518920545577287,0.00538652046370125,0.05057047077209814
ad_memory_r2,synthetic,16,999,1.013184584178499,0.4927007299270073,0.2773722627737226,0.20802919708029197,False,False,0.010948905109488982,-0.012685790536693942,-0.007299270072992692,-0.019985060609686633,-0.014510608054942087,0.0,-0.012685790536693942,0.023199567772979268,-0.09854014598540145,-0.07534057821242218,-0.011471965073736046,-0.04379562043795615,-0.020596052664976883,0.019780187902719903,-0.22262773722627738,-0.20284754932355747,-0.045913242754214406,-0.14963503649635038,-0.12985484859363047,0.0010007941083685912,-0.09124087591240876,-0.09024008180404017,0.024723421845594867,-0.09124087591240876,-0.09024008180404017,0.019985060609686633,0.09710331748742662,0.014510608054942087,0.02415480943212185,0.4209740571362025,0.2851738094303835,0.005136899139064011,0.0070352847936975375,0.28676942424533797,0.1699359634790401,0.012685790536693942,0.06334419339983537
ad_memory_r2,synthetic,17,998,1.0121703853955375,0.4781021897810219,0.24452554744525548,0.22262773722627738,False,False,0.007299270072992692,0.012861654718780535,-0.007299270072992692,0.005562384645787843,0.009212019682284134,-0.0036496350364964014,0.009212019682284134,0.023199567772979268,-0.08394160583941607,-0.0607420380664368,-0.005997512518991499,-0.04379562043795615,-0.020596052664976883,0.008831282793230866,-0.18248175182481752,-0.17365046903158665,-0.033139520126477195,-0.1569343065693431,-0.14810302377611223,-0.017247381074113152,-0.07299270072992702,-0.09024008180404017,0.002825611626616764,-0.07299270072992702,-0.09024008180404017,0.005562384645787843,0.08254874338696286,0.009212019682284134,0.012793665988592398,0.4209740571362025,0.2851738094303835,0.001069998843094111,0.0031853765057481657,0.2873644134714564,0.16924157459200703,0.009212019682284134,0.06703779448185335
ad_memory_r2,synthetic,18,977,0.9908722109533469,0.4708029197080292,0.21532846715328466,0.17518248175182483,False,False,0.010948905109489093,-0.012685790536693942,-0.010948905109489093,-0.023634695646183035,-0.018160243091438488,0.0,-0.012685790536693942,0.0013017575540011928,-0.08029197080291972,-0.07899021324891853,-0.02607050521972143,-0.036496350364963515,-0.03519459281096232,0.016130552866223558,-0.14233576642335768,-0.12620521355713413,-0.007592074871002719,-0.12043795620437958,-0.10430740333815602,-0.00994811100112046,-0.07664233576642335,-0.08659044676754381,0.002825611626616764,-0.08029197080291971,-0.09024008180404017,0.023634695646183035,0.07885514230494488,0.018160243091438488,0.01366210870219485,0.4209740571362025,0.2851738094303835,0.004159322581119507,0.004836526789043151,0.2862402714033893,0.16858324759925666,0.012685790536693942,0.060606967122463114
ad_memory_r2,synthetic,19,977,0.9908722109533469,0.43795620437956206,0.2591240875912409,0.20072992700729927,False,False,0.0,0.005562384645787843,0.0,0.005562384645787843,0.005562384645787843,0.0,0.005562384645787843,0.012250662663490175,-0.08759124087591236,-0.07534057821242218,-0.02242087018322514,-0.04379562043795615,-0.031544957774465976,0.05262690323118707,-0.18978102189781024,-0.13715411866662316,-0.01671616246224361,-0.14963503649635038,-0.0970081332651633,0.022898604327346694,-0.10583941605839416,-0.08294081173104746,0.00647524666311311,-0.08394160583941605,-0.06104300151206936,0.005562384645787843,0.07524947331397017,0.005562384645787843,0.012793665988592426,0.4209740571362025,0.2851738094303835,0.004637135786023094,0.004501438545875976,0.29230992173974585,0.17456970549648373,0.005562384645787843,0.04878961929937162
