graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
dar_a08_r2,synthetic,17,918,0.9955709609089157,0.6086956521739131,0.4608695652173913,0.3652173913043478,False,False,0.004347826086956497,-0.010364094701005744,-0.004347826086956497,-0.01471192078796224,-0.012538007744483992,0.0,-0.010364094701005744,-0.017674575742612886,-0.19565217391304346,-0.21332674965565634,-0.10245718443826507,-0.04347826086956519,-0.061152836612178074,0.010288728917071666,-0.33913043478260874,-0.32884170586553707,-0.12449387977858051,-0.16521739130434787,-0.1549286623872762,0.03983211621923649,-0.33913043478260874,-0.29929831856337225,-0.07973310117206789,-0.30434782608695654,-0.26451570986772005,0.01471192078796224,0.21404467371813196,0.012538007744483992,0.07980554328334936,0.4124003778032118,0.3874293516337959,0.014817978886398575,0.02279693228938108,0.24639252784752008,0.2245544453330069,0.010364094701005744,0.12274032589204502
dar_a08_r2,synthetic,18,903,0.9455035624879644,0.5956521739130435,0.46956521739130436,0.3826086956521739,False,False,0.013043478260869601,-0.05384235557057093,-0.013043478260869601,-0.06688583383144053,-0.06036409470100568,0.0,-0.05384235557057093,-0.022022401829569382,-0.22608695652173916,-0.24810935835130854,-0.11984848878609117,-0.04347826086956519,-0.06550066269913457,-0.02449387977858053,-0.32608695652173914,-0.35058083630031966,-0.1440590971698849,-0.15217391304347827,-0.1766677928220588,0.013745159697497344,-0.3173913043478261,-0.30364614465032874,-0.09277657943293743,-0.30434782608695654,-0.2906026663894592,0.06688583383144053,0.24230554328334936,0.06036409470100568,0.1042620650224798,0.4124003778032118,0.3874293516337959,0.00894602716582138,0.04728316816468328,0.24696521588206288,0.2260117460326005,0.05384235557057093,0.14665336937030587
dar_a08_r2,synthetic,19,940,0.9493549008280376,0.6173913043478261,0.47391304347826085,0.3652173913043478,True,True,0.02608695652173909,0.007027209646820354,-0.02608695652173909,-0.019059746874918737,-0.006016268614049136,0.0,0.007027209646820354,-0.022022401829569382,-0.24782608695652175,-0.26984848878609113,-0.1263702279165259,-0.021739130434782594,-0.04376153226435198,0.014636555004028162,-0.3826086956521739,-0.36797214064814576,-0.1310156189090153,-0.20869565217391303,-0.19405909716988487,0.005049507523584296,-0.30869565217391304,-0.30364614465032874,-0.08408092725902439,-0.27391304347826084,-0.26886353595467655,0.019059746874918737,0.2401316302398711,0.006016268614049136,0.08687076067465369,0.4124003778032118,0.3874293516337959,0.0038548438745860114,0.03295557248072163,0.2461116044536058,0.22367373839718813,0.007027209646820354,0.12842784375893343
dar_a08_r2,synthetic,20,920,1.0263816676295012,0.5956521739130435,0.45217391304347826,0.36086956521739133,False,False,0.008695652173912993,-0.010364094701005744,-0.008695652173912993,-0.019059746874918737,-0.01471192078796224,0.0,-0.010364094701005744,0.0040645546921697084,-0.1695652173913043,-0.1655006626991346,-0.07419631487304768,-0.030434782608695587,-0.02637022791652588,0.02333220717794121,-0.3347826086956522,-0.311450401517711,-0.11145040151771096,-0.16521739130434782,-0.1418851841264066,-0.00799397073728525,-0.28260869565217395,-0.2906026663894592,-0.07973310117206789,-0.2608695652173913,-0.26886353595467655,0.019059746874918737,0.19665336937030586,0.01471192078796224,0.07002293458769719,0.4124003778032118,0.3874293516337959,0.020366773193942422,0.01813378647688256,0.2422546887210859,0.21755242066262692,0.010364094701005744,0.1118707606746537
ad_memoryless_r1,synthetic,1,1023,1.0037504934859849,0.0,0.0,0.0,False,False,0.0,0.0006281636628346077,0.0,0.0006281636628346077,0.0006281636628346077,0.0,0.0006281636628346077,0.003530913771113593,0.0,0.003530913771113593,0.003530913771113593,0.0,0.003530913771113593,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.0006281636628346077,0.0010657272029476461,0.0006281636628346077,0.0010657272029476461,0.3052693829309387,0.12556696374870788,2.3812457167537993e-05,2.8473928611135496e-05,0.0691979986264871,0.02657013013057986,0.0006281636628346077,0.0010657272029476461
ad_memoryless_r1,synthetic,2,1015,0.9919068298460323,0.0,0.0,0.0,False,False,0.0,-0.008717630729688758,0.0,-0.008717630729688758,-0.008717630729688758,0.0,-0.008717630729688758,0.0004156489736058047,0.0,0.0004156489736058047,0.0004156489736058047,0.0,0.0004156489736058047,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.008717630729688758,0.0023092777702842368,0.008717630729688758,0.0023092777702842368,0.3052693829309387,0.12556696374870788,0.007377347180029414,0.0020437392103303626,0.052104415198271296,0.02073245256625197,0.008717630729688758,0.0023092777702842368
ad_memoryless_r1,synthetic,3,1025,1.002763521515989,0.0,0.0,0.0,False,False,0.0,0.0027050068611731357,0.0,0.0027050068611731357,0.0027050068611731357,0.0,0.0027050068611731357,0.0004156489736058047,0.0,0.0004156489736058047,0.0004156489736058047,0.0,0.0004156489736058047,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.0027050068611731357,0.0008061218031553311,0.0027050068611731357,0.0008061218031553311,0.3052693829309387,0.12556696374870788,2.7389591867155172e-05,6.216310324494265e-05,0.055307106904668606,0.02174539383312153,0.0027050068611731357,0.0008061218031553311
ad_memoryless_r1,synthetic,4,1011,0.9879589419660482,0.0,0.0,0.0,False,False,0.0,-0.011832895527196546,0.0,-0.011832895527196546,-0.011832895527196546,0.0,-0.011832895527196546,-0.000622772625563458,0.0,-0.000622772625563458,-0.000622772625563458,0.0,-0.000622772625563458,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.011832895527196546,0.003139874882650597,0.011832895527196546,0.003139874882650597,0.3052693829309387,0.12556696374870788,0.010650060112143325,0.0029224932980159257,0.04187637653387032,0.01735841857785367,0.011832895527196546,0.003139874882650597
ad_memoryless_r1,synthetic,5,1024,1.004737465455981,0.0,0.0,0.0,False,False,0.0,0.007897114857019445,0.0,0.007897114857019445,0.007897114857019445,0.0,0.007897114857019445,-0.0026996158239019834,0.0,-0.0026996158239019834,-0.0026996158239019834,0.0,-0.0026996158239019834,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.007897114857019445,0.0026751405146909534,0.007897114857019445,0.0026751405146909534,0.3052693829309387,0.12556696374870788,0.0032842284867997534,0.0008384725056501212,0.05227783180579188,0.021158328710178243,0.007897114857019445,0.0026751405146909534
ad_memoryless_r1,synthetic,6,1038,1.0146071851559415,0.0,0.0,0.0,False,False,0.0,0.013089222852865762,0.0,0.013089222852865762,0.013089222852865762,0.0,0.013089222852865762,0.0024924921719443305,0.0,0.0024924921719443305,0.0024924921719443305,0.0,0.0024924921719443305,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.013089222852865762,0.003921386600663119,0.013089222852865762,0.003921386600663119,0.3052693829309387,0.12556696374870788,0.013418404234605018,0.0037108208736299397,0.07201615123727789,0.027598978317759298,0.013089222852865762,0.003921386600663119
ad_memoryless_r1,synthetic,7,1031,1.0086853533359652,0.0,0.0,0.0,False,False,0.0,0.006858693257850185,0.0,0.006858693257850185,0.006858693257850185,0.0,0.006858693257850185,0.0014540705727750674,0.0,0.0014540705727750674,0.0014540705727750674,0.0,0.0014540705727750674,0.0009345902213268787,0.0,0.0009345902213268787,0.0009345902213268787,0.0,0.0009345902213268787,0.0,0.0,0.0,0.0,0.0,0.0,0.006858693257850185,0.0023118385129880328,0.006858693257850185,0.0023118385129880328,0.3052693829309387,0.12556696374870788,0.008415635869223226,0.0024188098888320874,0.06501305050508821,0.02507624583635204,0.006858693257850185,0.0023118385129880328
ad_memoryless_r1,synthetic,8,1022,0.9968416896960126,0.0,0.0,0.0,False,False,0.0,-0.00041025793633465285,0.0,-0.00041025793633465285,-0.00041025793633465285,0.0,-0.00041025793633465285,-0.0026996158239019834,0.0,-0.0026996158239019834,-0.0026996158239019834,0.0,-0.0026996158239019834,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.00041025793633465285,0.0008034262845197551,0.00041025793633465285,0.0008034262845197551,0.3052693829309387,0.12556696374870788,0.0014323853324792468,0.0004962617257013992,0.04574625810312235,0.018388795057758103,0.00041025793633465285,0.0008034262845197551
ad_memoryless_r1,synthetic,9,1019,0.9909198578760363,0.0,0.0,0.0,False,False,0.0,-0.008717630729688758,0.0,-0.008717630729688758,-0.008717630729688758,0.0,-0.008717630729688758,-0.000622772625563458,0.0,-0.000622772625563458,-0.000622772625563458,0.0,-0.000622772625563458,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.008717630729688758,0.00236105868327365,0.008717630729688758,0.00236105868327365,0.3052693829309387,0.12556696374870788,0.006576349117046756,0.0018479269831003034,0.04366771906683769,0.017673286870188442,0.008717630729688758,0.00236105868327365
ad_memoryless_r1,synthetic,10,1012,0.9879589419660482,0.0,0.0,0.0,False,False,0.0,-0.010794473928027279,0.0,-0.010794473928027279,-0.010794473928027279,0.0,-0.010794473928027279,-0.0016611942247327207,0.0,-0.0016611942247327207,-0.0016611942247327207,0.0,-0.0016611942247327207,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.010794473928027279,0.003139874882650596,0.010794473928027279,0.003139874882650596,0.3052693829309387,0.12556696374870788,0.00903012134324812,0.0025045001500468168,0.04169432706010447,0.016999227614750725,0.010794473928027279,0.003139874882650596
ad_memoryless_r1,synthetic,11,1031,1.004737465455981,0.0,0.0,0.0,False,False,0.0,0.0027050068611731357,0.0,0.0027050068611731357,0.0027050068611731357,0.0,0.0027050068611731357,0.0014540705727750674,0.0,0.0014540705727750674,0.0014540705727750674,0.0,0.0014540705727750674,0.0009345902213268787,0.0,0.0009345902213268787,0.0009345902213268787,0.0,0.0009345902213268787,0.0,0.0,0.0,0.0,0.0,0.0,0.0027050068611731357,0.0012734169138187703,0.0027050068611731357,0.0012734169138187703,0.3052693829309387,0.12556696374870788,0.0026969832244981076,0.000804658008764681,0.06020294713673125,0.023395951335138884,0.0027050068611731357,0.0012734169138187703
ad_memoryless_r1,synthetic,12,1021,0.9938807737860245,0.0,0.0,0.0,False,False,0.0,-0.00767920913051949,0.0,-0.00767920913051949,-0.00767920913051949,0.0,-0.00767920913051949,0.0004156489736058047,0.0,0.0004156489736058047,0.0004156489736058047,0.0,0.0004156489736058047,0.0009345902213268787,0.0,0.0009345902213268787,0.0009345902213268787,0.0,0.0009345902213268787,0.0,0.0,0.0,0.0,0.0,0.0,0.00767920913051949,0.0022573620813630436,0.00767920913051949,0.0022573620813630436,0.3052693829309387,0.12556696374870788,0.00779092646976514,0.002163969798491918,0.044953572364737786,0.0181613557767055,0.00767920913051949,0.0022573620813630436
ad_memoryless_r1,synthetic,13,1035,1.0116462692459534,0.0,0.0,0.0,False,False,0.0,0.009973958055357973,0.0,0.009973958055357973,0.009973958055357973,0.0,0.009973958055357973,0.0024924921719443305,0.0,0.0024924921719443305,0.0024924921719443305,0.0,0.0024924921719443305,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.009973958055357973,0.003142570401286172,0.009973958055357973,0.003142570401286172,0.3052693829309387,0.12556696374870788,0.004772043181178909,0.0012880217598599977,0.07498104270933256,0.028546172596597398,0.009973958055357973,0.003142570401286172
ad_memoryless_r1,synthetic,14,1014,0.9909198578760363,0.0,0.0,0.0,False,False,0.0,-0.008717630729688758,0.0,-0.008717630729688758,-0.008717630729688758,0.0,-0.008717630729688758,-0.000622772625563458,0.0,-0.000622772625563458,-0.000622772625563458,0.0,-0.000622772625563458,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.008717630729688758,0.00236105868327365,0.008717630729688758,0.00236105868327365,0.3052693829309387,0.12556696374870788,0.007325533404959832,0.002055702189912409,0.041739895286636734,0.01714333459081953,0.008717630729688758,0.00236105868327365
ad_memoryless_r1,synthetic,15,1027,1.0007895775759967,0.0,0.0,0.0,False,False,0.0,0.0006281636628346077,0.0,0.0006281636628346077,0.0006281636628346077,0.0,0.0006281636628346077,0.0004156489736058047,0.0,0.0004156489736058047,0.0004156489736058047,0.0,0.0004156489736058047,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.0006281636628346077,0.00028691100357069907,0.0006281636628346077,0.00028691100357069907,0.3052693829309387,0.12556696374870788,0.0006117223570139968,0.00021872163221252857,0.05307124398754113,0.02101024882983925,0.0006281636628346077,0.00028691100357069907
ad_memoryless_r1,synthetic,16,1049,1.0244769048559021,0.0,0.0,0.0,False,False,0.0,0.024511860443727655,0.0,0.024511860443727655,0.024511860443727655,0.0,0.024511860443727655,0.0014540705727750674,0.0,0.0014540705727750674,0.0014540705727750674,0.0,0.0014540705727750674,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.024511860443727655,0.006517440598586277,0.024511860443727655,0.006517440598586277,0.3052693829309387,0.12556696374870788,0.030191019908069237,0.008571086956758135,0.07171894111744148,0.02687457161035743,0.024511860443727655,0.006517440598586277
ad_memoryless_r1,synthetic,17,1029,1.002763521515989,0.0,0.0,0.0,False,False,0.0,0.003743428460342396,0.0,0.003743428460342396,0.003743428460342396,0.0,0.003743428460342396,-0.000622772625563458,0.0,-0.000622772625563458,-0.000622772625563458,0.0,-0.000622772625563458,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.003743428460342396,0.0011175081159370593,0.003743428460342396,0.0011175081159370593,0.3052693829309387,0.12556696374870788,0.00037175014728684647,0.00015978091135290852,0.05215312301220056,0.020867846314868734,0.003743428460342396,0.0011175081159370593
ad_memoryless_r1,synthetic,18,1021,0.9988156336360047,0.0,0.0,0.0,False,False,0.0,0.0016665852620038751,0.0,0.0016665852620038751,0.0016665852620038751,0.0,0.0016665852620038751,-0.0026996158239019834,0.0,-0.0026996158239019834,-0.0026996158239019834,0.0,-0.0026996158239019834,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.0016665852620038751,0.0011175081159370606,0.0016665852620038751,0.0011175081159370606,0.3052693829309387,0.12556696374870788,0.001663870503303154,0.0005482793571086165,0.04671443070907929,0.019114557926397026,0.0016665852620038751,0.0011175081159370606
ad_memoryless_r1,synthetic,19,1031,1.0076983813659692,0.0,0.0,0.0,False,False,0.0,0.006858693257850185,0.0,0.006858693257850185,0.006858693257850185,0.0,0.006858693257850185,0.0014540705727750674,0.0,0.0014540705727750674,0.0014540705727750674,0.0,0.0014540705727750674,-0.00010383137784238397,0.0,-0.00010383137784238397,-0.00010383137784238397,0.0,-0.00010383137784238397,0.0,0.0,0.0,0.0,0.0,0.0,0.006858693257850185,0.002104148802116909,0.006858693257850185,0.002104148802116909,0.3052693829309387,0.12556696374870788,0.003199551589335825,0.0008342157042073244,0.06847708956417117,0.02668897486758271,0.006858693257850185,0.002104148802116909
ad_memoryless_r1,synthetic,20,1034,1.0136202131859455,0.0,0.0,0.0,False,False,0.0,0.013089222852865762,0.0,0.013089222852865762,0.013089222852865762,0.0,0.013089222852865762,0.0004156489736058047,0.0,0.0004156489736058047,0.0004156489736058047,0.0,0.0004156489736058047,0.0009345902213268787,0.0,0.0009345902213268787,0.0009345902213268787,0.0,0.0009345902213268787,0.0,0.0,0.0,0.0,0.0,0.0,0.013089222852865762,0.0036098655119496115,0.013089222852865762,0.0036098655119496115,0.3052693829309387,0.12556696374870788,0.010025901849881454,0.0027615423255899956,0.06032863810354359,0.02344465877378992,0.013089222852865762,0.0036098655119496115
ad_memory_r1,synthetic,1,867,1.0451873622336518,0.48068669527896996,0.27467811158798283,0.26609442060085836,False,False,0.01716738197424894,0.030960276031376632,-0.01716738197424894,0.013792894057127691,0.022376585044252106,0.0,0.030960276031376632,0.0308930465163183,-0.08154506437768239,-0.050652017861364085,-0.0012957946853984215,-0.047210300429184504,-0.016317253912866203,0.01037069487125547,-0.18884120171673818,-0.1784705068454827,-0.030401837317585723,-0.16309012875536477,-0.1527194338841093,0.02238525982038876,-0.11587982832618025,-0.09349456850579149,0.015947491580045423,-0.12446351931330471,-0.10207825949291596,0.013792894057127691,0.0841024968174415,0.022376585044252106,0.017505427156820418,0.434296757210781,0.2991492274246387,0.011749756162964475,0.016304032735378622,0.2675699288134855,0.15150079131731026,0.030960276031376632,0.07551880583031703
ad_memory_r1,synthetic,2,857,0.9919177075679648,0.4592274678111588,0.27467811158798283,0.22746781115879827,False,False,0.0042918454935622075,-0.0033744879171212494,-0.0042918454935622075,-0.007666333410683457,-0.005520410663902409,0.0,-0.0033744879171212494,0.009433819048507153,-0.10729613733905574,-0.09786231829054859,-0.0356305586338963,-0.047210300429184504,-0.03777648138067735,0.014662540364817733,-0.23175965665236054,-0.2170971162875428,-0.06688252401286468,-0.1459227467811159,-0.13126020641629815,-0.011949504128109092,-0.09871244635193133,-0.11066195048004042,-0.007657658634546857,-0.08583690987124463,-0.09778641399935373,0.007666333410683457,0.10832192961720381,0.005520410663902409,0.028922787986302562,0.434296757210781,0.2991492274246387,0.01624234638288724,0.01910851436839554,0.26672452064111984,0.1508287104469177,0.0033744879171212494,0.06754939742836262
ad_memory_r1,synthetic,3,826,0.988243938280676,0.4206008583690987,0.2446351931330472,0.22746781115879827,False,False,0.012875536480686622,-0.02054186989137019,-0.012875536480686622,-0.03341740637205681,-0.026979638131713557,-0.008583690987124415,-0.029125560878494605,-0.02060909940642841,-0.09871244635193138,-0.11932154575835979,-0.06352755434205082,-0.05579399141630903,-0.07640309082273744,0.006078849377693263,-0.18454935622317598,-0.1784705068454827,-0.0432773737982724,-0.14163090128755365,-0.1355520519098604,0.013801568833264305,-0.12446351931330472,-0.11066195048004042,-0.003365813140984622,-0.12017167381974249,-0.10637010498647818,0.03341740637205681,0.11046785236398493,0.026979638131713557,0.034287594853255346,0.434296757210781,0.2991492274246387,0.009055362060180427,0.008187442736802053,0.26751492620385164,0.15179449928878413,0.029125560878494605,0.08686270214939265
ad_memory_r1,synthetic,4,852,0.9974283614988979,0.4678111587982833,0.2532188841201717,0.21888412017167383,False,False,0.01716738197424894,0.022376585044252106,-0.01716738197424894,0.0052092030700031655,0.013792894057127691,0.0,0.022376585044252106,-0.007733562925741788,-0.10729613733905574,-0.11502970026479753,-0.04636017236780182,-0.06437768240343344,-0.07211124532917523,-0.015380378090117885,-0.1888412017167382,-0.2042215798068561,-0.05186106478539687,-0.12875536480686697,-0.14413574289698486,-0.003365813140984622,-0.10300429184549356,-0.10637010498647818,-0.003365813140984622,-0.10300429184549356,-0.10637010498647818,0.0052092030700031655,0.10770764703203374,0.013792894057127691,0.02884498608782775,0.434296757210781,0.2991492274246387,0.004216779980955376,0.004383797608830304,0.2697083045240488,0.15324211038438812,0.022376585044252106,0.08624841956422259
ad_memory_r1,synthetic,5,848,1.0213078618662748,0.45064377682403434,0.2575107296137339,0.2317596566523605,False,False,0.008583690987124415,-0.0033744879171212494,-0.008583690987124415,-0.011958178904245664,-0.007666333410683457,-0.0042918454935622075,-0.007666333410683457,0.01372566454206936,-0.06866952789699565,-0.05494386335492629,-0.007733562925741788,-0.03862660944206009,-0.02490094489999073,0.023246231351942204,-0.2145922746781116,-0.1913460433261694,-0.03469368281114793,-0.13733905579399144,-0.11409282444204924,0.00950972333970207,-0.11587982832618025,-0.10637010498647818,-0.00551173588776574,-0.11587982832618025,-0.10637010498647818,0.011958178904245664,0.09115454764295489,0.007666333410683457,0.013901328758834729,0.434296757210781,0.2991492274246387,0.0020494263636643417,0.002593688510087431,0.2731518635612141,0.15602926058466587,0.007666333410683457,0.0632575519348004
ad_memory_r1,synthetic,6,840,0.9698750918442323,0.45493562231759654,0.24034334763948498,0.14163090128755365,False,False,0.025751072961373356,-0.011958178904245664,-0.02145922746781115,-0.03341740637205681,-0.02054186989137019,0.0,-0.011958178904245664,-0.02490094489999073,-0.11587982832618021,-0.14078077322617094,-0.0592357088484885,-0.030042918454935563,-0.05494386335492629,-0.02825591457080462,-0.17596566523605148,-0.2042215798068561,-0.06044475577252134,-0.10300429184549353,-0.13126020641629815,-0.02911688610235802,-0.07725321888412016,-0.10637010498647818,-0.00551173588776574,-0.05150214592274678,-0.0806190320251048,0.03341740637205681,0.12119746609789052,0.02054186989137019,0.03643351760003644,0.434296757210781,0.2991492274246387,0.014376642783373361,0.017891535137864633,0.26788688465923705,0.15195084174720266,0.011958178904245664,0.06969532017514372
ad_memory_r1,synthetic,7,890,1.0157972079353417,0.4978540772532189,0.2575107296137339,0.2317596566523605,False,False,0.012875536480686733,0.030960276031376632,-0.012875536480686733,0.0180847395506899,0.024522507791033266,0.0,0.030960276031376632,0.03518489200988062,-0.128755364806867,-0.09357047279698638,-0.02275502215320957,-0.05579399141630903,-0.02060909940642841,-0.011088532596555678,-0.18884120171673818,-0.19992973431329386,-0.04756921929183461,-0.13733905579399142,-0.1484275883905471,0.013801568833264305,-0.11587982832618027,-0.10207825949291596,0.007363800592920952,-0.11587982832618027,-0.10207825949291596,0.0180847395506899,0.10341580153847152,0.024522507791033266,0.0255526374572496,0.434296757210781,0.2991492274246387,0.003513091296748816,0.006376764895515797,0.26464387727680916,0.14884033129024285,0.030960276031376632,0.07551880583031703
ad_memory_r1,synthetic,8,811,0.9459955914768553,0.41201716738197425,0.26609442060085836,0.20600858369098712,False,False,0.012875536480686733,-0.029125560878494605,-0.012875536480686733,-0.04200109735918134,-0.03556332911883797,0.0,-0.029125560878494605,-0.04206832687423956,-0.11587982832618032,-0.15794815520041988,-0.08498678180986197,-0.04291845493562235,-0.08498678180986191,-0.032547760064366826,-0.2017167381974249,-0.23426449826179171,-0.07761213774677028,-0.13304721030042918,-0.165594970364796,-0.011949504128109092,-0.09442060085836909,-0.10637010498647818,0.003071955099358731,-0.09442060085836909,-0.10637010498647818,0.04200109735918134,0.13514596395196776,0.03556332911883797,0.05030855094370724,0.434296757210781,0.2991492274246387,0.021068725715563286,0.0229067287348301,0.270972666910126,0.15487102901570546,0.029125560878494605,0.09651935450990769
ad_memory_r1,synthetic,9,871,1.0231447465099193,0.5064377682403434,0.2875536480686695,0.24892703862660945,False,False,0.0042918454935623185,0.026668430537814425,-0.0042918454935623185,0.022376585044252106,0.024522507791033266,0.0,0.026668430537814425,0.022309355529193886,-0.09871244635193133,-0.07640309082273744,-0.014171331166085155,-0.05150214592274682,-0.029192790393552936,0.014662540364817733,-0.22317596566523606,-0.20851342530041833,-0.032547760064366826,-0.1587982832618026,-0.14413574289698486,0.0009260323525776132,-0.09871244635193134,-0.09778641399935373,0.015947491580045423,-0.09871244635193134,-0.09778641399935373,0.022376585044252106,0.1012698787916904,0.024522507791033266,0.021797272650382667,0.434296757210781,0.2991492274246387,0.010727409404882482,0.015118035243744981,0.2680475213820259,0.15221551172081202,0.026668430537814425,0.07444584445692648
ad_memory_r1,synthetic,10,870,0.9753857457751653,0.463519313304721,0.26609442060085836,0.21030042918454936,False,False,0.030042918454935563,0.03954396701850105,-0.030042918454935563,0.009501048563565484,0.024522507791033266,-0.0042918454935622075,0.03525212152493884,-0.02490094489999073,-0.17596566523605145,-0.20086661013604218,-0.08713270455664301,-0.04291845493562224,-0.06781939983561297,0.0017870038841310554,-0.17596566523605153,-0.17417866135192048,-0.032547760064366826,-0.1201716738197425,-0.11838466993561145,-0.016241349621671314,-0.09012875536480687,-0.10637010498647818,0.0009260323525776132,-0.09012875536480687,-0.10637010498647818,0.009501048563565484,0.12272910625950158,0.024522507791033266,0.036282251191155176,0.434296757210781,0.2991492274246387,0.01329796114148074,0.012939743418409422,0.26838587642482314,0.15238761030020773,0.03525212152493884,0.08195657407066036
ad_memory_r1,synthetic,11,848,0.9845701689933872,0.4678111587982833,0.26609442060085836,0.22317596566523606,False,False,0.0042918454935622075,-0.0033744879171212494,-0.0042918454935622075,-0.007666333410683457,-0.005520410663902409,0.0,-0.0033744879171212494,-0.029192790393552936,-0.09442060085836906,-0.123613391251922,-0.06567347708883187,-0.038626609442060034,-0.06781939983561297,-0.011088532596555678,-0.20171673819742486,-0.21280527079398054,-0.06259067851930245,-0.14163090128755362,-0.1527194338841093,0.02238525982038876,-0.12875536480686695,-0.10637010498647818,0.015947491580045423,-0.12017167381974249,-0.09778641399935373,0.007666333410683457,0.11261377511076605,0.005520410663902409,0.03743301446302054,0.434296757210781,0.2991492274246387,0.005583817894667664,0.002671849631693205,0.2714948568732646,0.15516064783808084,0.0033744879171212494,0.08042493390904931
ad_memory_r1,synthetic,12,849,0.9992652461425423,0.47639484978540775,0.2446351931330472,0.20600858369098712,True,True,0.008583690987124415,0.0052092030700031655,-0.008583690987124415,-0.0033744879171212494,0.0009173575764409581,-0.0042918454935622075,0.0009173575764409581,-0.012025408419303996,-0.09442060085836906,-0.10644600927767306,-0.04421424962102072,-0.055793991416308975,-0.06781939983561297,-0.032547760064366826,-0.16738197424892703,-0.19992973431329386,-0.05186106478539687,-0.12017167381974247,-0.1527194338841093,-0.003365813140984622,-0.10300429184549356,-0.10637010498647818,0.003071955099358731,-0.09012875536480687,-0.09349456850579149,0.0033744879171212494,0.10403008412364159,0.0009173575764409581,0.02501615677055432,0.434296757210781,0.2991492274246387,0.0045549416880058535,0.00398909532387751,0.2683145807229922,0.15200053555792403,0.0009173575764409581,0.07873768995048869
ad_memory_r1,synthetic,13,850,0.9919177075679648,0.45064377682403434,0.27467811158798283,0.23605150214592274,False,False,0.01716738197424894,-0.0033744879171212494,-0.01716738197424894,-0.02054186989137019,-0.011958178904245775,-0.008583690987124415,-0.011958178904245664,-0.012025408419303996,-0.10300429184549353,-0.11502970026479753,-0.04421424962102072,-0.030042918454935563,-0.04206832687423956,0.01895438585837994,-0.21459227467811157,-0.19563788881973163,-0.04971514203861577,-0.14592274678111586,-0.12696836092273592,0.026677105313950997,-0.12875536480686695,-0.10207825949291596,0.018093414326826526,-0.12446351931330472,-0.09778641399935373,0.02054186989137019,0.10832192961720383,0.011958178904245775,0.030995246222677197,0.434296757210781,0.2991492274246387,0.0006939904009060083,0.0059367483601913094,0.2692428144806902,0.1525151038270577,0.011958178904245664,0.06969532017514371
