stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
real,H,qwen_nonthinking,False,sp_hospital,shrink_plugin_AE2,0.17837742178633373,0.040337236022029765,0.0180351373850007,0.03608083188344035,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,shrink_median_AE2,0.16037244769107445,0.014083151122261715,0.018192703897821422,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,shrink_median_AE2,0.1813785303981315,0.023453489947976677,0.026203750254656842,0.0,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,snap_email_eu,shrink_median_AE2,0.16940048532436824,0.004123563948885637,0.003868835957636796,0.0014268454623559918,5,False,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,shrink_median_AE2,0.17157981662782937,0.0017414894295787013,0.0030697117265352067,0.0,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,shrink_median_AE2,0.16477594730052908,0.02463858375726091,0.02463858375726091,0.0,1,False,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
real,H,qwen_nonthinking,False,sp_hospital,shrink_median_AE2,0.1518424485831127,0.02665570661952701,0.012662459434061555,0.0234561040342816,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,signed_rho2,-0.1639455523066247,0.02816630224452343,0.03638540779564285,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,signed_rho2,0.04696206772155476,0.046906979895953355,0.052407500509313684,0.0,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,snap_email_eu,signed_rho2,-0.09271060274894273,0.0386903729427062,0.038227223380407356,0.005968613831546556,5,False,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,signed_rho2,0.0086990100282947,0.0034829788591573866,0.006139423453070418,0.0,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,signed_rho2,-0.13411619113097284,0.04927716751452179,0.04927716751452179,0.0,1,False,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
real,H,qwen_nonthinking,False,sp_hospital,signed_rho2,-0.08341901197027772,0.09614408365654188,0.04023386267343665,0.08732079429626809,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,baseline_AE2,0.051589941403568006,0.00021730296092431888,0.0,0.00021730296092431888,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,baseline_AE2,0.02115866931229952,0.002022827458025988,0.0,0.002022827458025988,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,snap_email_eu,baseline_AE2,0.04930827226405256,0.0005643716806433346,0.0,0.0005643716806433346,5,False,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,baseline_AE2,0.007715924390376494,0.0005281344534771338,0.0,0.0005281344534771338,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,baseline_AE2,0.06067377105534549,0.0,0.0,0.0,1,False,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
real,H,qwen_nonthinking,False,sp_hospital,baseline_AE2,0.019273646116619136,0.002245360077990486,0.0,0.002245360077990486,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,plugin_AE2,0.23223711004078013,0.00020584268143531665,0.0,0.00020584268143531665,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,plugin_AE2,0.026173217889435833,0.0019757566224270187,0.0,0.0019757566224270187,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,snap_email_eu,plugin_AE2,0.13098983596113536,0.0010965748540970733,0.0,0.0010965748540970733,5,False,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,plugin_AE2,0.008006887582834129,0.00037641628439992307,0.0,0.00037641628439992307,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,plugin_AE2,0.18322447576486767,0.0,0.0,0.0,1,False,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
real,H,qwen_nonthinking,False,sp_hospital,plugin_AE2,0.25463949977515576,0.002481340237728759,0.0,0.002481340237728759,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.004638082029739576,0.00038678224194805167,0.0,0.00038678224194805167,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,extratrees_pooled_AE2,0.06522979361056934,0.003285865118436835,1.3877787807814458e-18,0.003285865118436835,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,snap_email_eu,extratrees_pooled_AE2,0.04196614460322234,0.0004646680818437942,0.0,0.0004646680818437942,5,False,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,extratrees_pooled_AE2,0.05211108679815728,0.0005113912194366211,2.194270917860438e-18,0.0005113912194366211,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,extratrees_pooled_AE2,0.031677402500611296,0.0,0.0,0.0,1,False,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
real,H,qwen_nonthinking,False,sp_hospital,extratrees_pooled_AE2,0.024476323224257645,0.004106069433917014,0.0,0.004106069433917014,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,median_AE2,0.19543570347008532,0.0,0.0,0.0,1,False,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
real,H,qwen_nonthinking,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
real,B,sol,False,copenhagen_bluetooth,baseline_AE2,0.0011550106201032805,0.0003141477827377972,0.0,0.0003141477827377972,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,baseline_AE2,0.00770953120838086,0.0015380642215860117,0.0,0.0015380642215860117,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,baseline_AE2,0.0589134766258052,0.00140067089125551,0.0,0.00140067089125551,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,baseline_AE2,0.08635634100221033,0.005671103572293294,0.0,0.005671103572293294,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,baseline_AE2,0.08221006950421404,0.001248383709611803,0.0,0.001248383709611803,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,baseline_AE2,0.11870643644322804,0.003139894007792679,0.0,0.003139894007792679,5,False,,,,,,,0.0
real,B,sol,False,copenhagen_bluetooth,plugin_AE2,0.06419017990991328,0.0007433819218312358,0.0,0.0007433819218312358,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,plugin_AE2,0.049385678180033615,0.0008685151970007094,1.3877787807814458e-18,0.0008685151970007094,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,plugin_AE2,0.0898874262829606,0.0012563147940334422,0.0,0.0012563147940334422,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,plugin_AE2,0.04346092290459205,0.0002689163415927735,1.3877787807814458e-18,0.0002689163415927735,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,plugin_AE2,0.11973395714545353,0.0010215434272367297,0.0,0.0010215434272367297,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,plugin_AE2,0.12716347288838228,0.003959405007480962,0.0,0.003959405007480962,5,False,,,,,,,0.0
real,B,sol,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.0024139586550368185,0.00029721956447497825,0.0,0.00029721956447497825,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,extratrees_pooled_AE2,0.021204368657737636,0.0025514885068907873,0.0,0.0025514885068907873,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,extratrees_pooled_AE2,0.02375939171149478,0.0009601938981463288,0.0,0.0009601938981463288,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,extratrees_pooled_AE2,0.09407364266016406,0.0005642509976676615,0.0,0.0005642509976676615,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,extratrees_pooled_AE2,0.07755099360951506,0.0022738155011022077,0.0,0.0022738155011022077,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,extratrees_pooled_AE2,0.07909004067106264,0.0016303634968343858,0.0,0.0016303634968343858,5,False,,,,,,,0.0
real,B,sol,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,deepseek,False,copenhagen_bluetooth,baseline_AE2,0.0011550106201032805,0.0003141477827377972,0.0,0.0003141477827377972,5,False,,,,,,,0.0
real,B,deepseek,False,snap_collegemsg,baseline_AE2,0.00770953120838086,0.0015380642215860117,0.0,0.0015380642215860117,5,False,,,,,,,0.0
real,B,deepseek,False,snap_email_eu,baseline_AE2,0.0589134766258052,0.00140067089125551,0.0,0.00140067089125551,5,False,,,,,,,0.0
real,B,deepseek,False,snap_mathoverflow,baseline_AE2,0.08635634100221033,0.005671103572293294,0.0,0.005671103572293294,5,False,,,,,,,0.0
real,B,deepseek,False,sp_highschool2013,baseline_AE2,0.08221006950421404,0.001248383709611803,0.0,0.001248383709611803,5,False,,,,,,,0.0
real,B,deepseek,False,sp_hospital,baseline_AE2,0.11870643644322804,0.003139894007792679,0.0,0.003139894007792679,5,False,,,,,,,0.0
real,B,deepseek,False,copenhagen_bluetooth,plugin_AE2,0.06419017990991328,0.0007433819218312358,0.0,0.0007433819218312358,5,False,,,,,,,0.0
real,B,deepseek,False,snap_collegemsg,plugin_AE2,0.049385678180033615,0.0008685151970007094,1.3877787807814458e-18,0.0008685151970007094,5,False,,,,,,,0.0
real,B,deepseek,False,snap_email_eu,plugin_AE2,0.0898874262829606,0.0012563147940334422,0.0,0.0012563147940334422,5,False,,,,,,,0.0
real,B,deepseek,False,snap_mathoverflow,plugin_AE2,0.04346092290459205,0.0002689163415927735,1.3877787807814458e-18,0.0002689163415927735,5,False,,,,,,,0.0
real,B,deepseek,False,sp_highschool2013,plugin_AE2,0.11973395714545353,0.0010215434272367297,0.0,0.0010215434272367297,5,False,,,,,,,0.0
real,B,deepseek,False,sp_hospital,plugin_AE2,0.12716347288838228,0.003959405007480962,0.0,0.003959405007480962,5,False,,,,,,,0.0
real,B,deepseek,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.0024139586550368185,0.00029721956447497825,0.0,0.00029721956447497825,5,False,,,,,,,0.0
real,B,deepseek,False,snap_collegemsg,extratrees_pooled_AE2,0.021204368657737636,0.0025514885068907873,0.0,0.0025514885068907873,5,False,,,,,,,0.0
real,B,deepseek,False,snap_email_eu,extratrees_pooled_AE2,0.02375939171149478,0.0009601938981463288,0.0,0.0009601938981463288,5,False,,,,,,,0.0
real,B,deepseek,False,snap_mathoverflow,extratrees_pooled_AE2,0.09407364266016406,0.0005642509976676615,0.0,0.0005642509976676615,5,False,,,,,,,0.0
real,B,deepseek,False,sp_highschool2013,extratrees_pooled_AE2,0.07755099360951506,0.0022738155011022077,0.0,0.0022738155011022077,5,False,,,,,,,0.0
real,B,deepseek,False,sp_hospital,extratrees_pooled_AE2,0.07909004067106264,0.0016303634968343858,0.0,0.0016303634968343858,5,False,,,,,,,0.0
real,B,deepseek,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,deepseek,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,deepseek,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,,,,,,,0.0
real,B,deepseek,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
real,B,deepseek,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,deepseek,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,qwen_thinking,False,copenhagen_bluetooth,AE2,0.12139212126241668,0.025361695672869205,0.024640393999950817,0.0060055466803964185,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_collegemsg,AE2,0.1365285494643108,0.0485079420896168,0.05993395202281178,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_email_eu,AE2,0.13572597609561754,0.02516079190268652,0.025723675174803447,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_mathoverflow,AE2,0.07950885942442525,0.04280802504722279,0.04097706920542865,0.012385750190326174,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_highschool2013,AE2,0.09418710897215536,0.008257320965490462,0.01117681052147769,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_hospital,AE2,0.16126831519556797,0.026825307158816435,0.028213658771406087,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,copenhagen_bluetooth,ProfileAE,0.06999376361959847,0.02123557592433635,0.025328197551869675,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_collegemsg,ProfileAE,0.04405844745605482,0.01448525314734224,0.017910194555170292,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_email_eu,ProfileAE,0.08975170484727757,0.01567045317949792,0.017145901211611657,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_mathoverflow,ProfileAE,0.047118697674560873,0.03451732231764718,0.03309105535955339,0.009819755351907563,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_highschool2013,ProfileAE,0.060072947175432566,0.003572169042023007,0.004331980821897352,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_hospital,ProfileAE,0.0920002214985265,0.039307078249258574,0.039755807555063104,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,copenhagen_bluetooth,delta_AE2,0.1202371106423134,0.025390992256020525,0.024640393999950817,0.006128088712843683,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_collegemsg,delta_AE2,0.12881901825592998,0.049638434941184736,0.059933952022811786,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_email_eu,delta_AE2,0.07681249946981235,0.024288122108937705,0.025723675174803447,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_mathoverflow,delta_AE2,-0.006847481577785116,0.04364421449795724,0.04097706920542865,0.015023223970813043,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_highschool2013,delta_AE2,0.011977039467941342,0.007738085677361446,0.01117681052147769,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_hospital,delta_AE2,0.042561878752339945,0.027651983399015503,0.028213658771406087,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,copenhagen_bluetooth,delta_ProfileAE,0.06165744301355705,0.02116933863483427,0.02532819755186968,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_collegemsg,delta_ProfileAE,0.040487988082770314,0.014819578906606191,0.017910194555170292,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_email_eu,delta_ProfileAE,0.020100384659779362,0.011947768119820689,0.017145901211611657,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_mathoverflow,delta_ProfileAE,0.022970510384855636,0.03458093772906377,0.03309105535955338,0.010041081087829095,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_highschool2013,delta_ProfileAE,-0.006977817752890122,0.0033549946660757423,0.004331980821897352,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_hospital,delta_ProfileAE,0.042591204837814214,0.03962339795834792,0.039755807555063104,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,copenhagen_bluetooth,delta_AE2_vs_plugin,0.05720194135250342,0.02501141092111276,0.024640393999950817,0.004292046107854209,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_collegemsg,delta_AE2_vs_plugin,0.08714287128427724,0.04928423985311332,0.05993395202281178,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_email_eu,delta_AE2_vs_plugin,0.045838549812656934,0.02625280185024401,0.025723675174803447,0.00524424832453385,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_mathoverflow,delta_AE2_vs_plugin,0.03604793651983316,0.042966588508599336,0.04097706920542865,0.012923139223919683,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_highschool2013,delta_AE2_vs_plugin,-0.025546848173298154,0.007664240072377916,0.01117681052147769,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_hospital,delta_AE2_vs_plugin,0.03410484230718565,0.027482066495745062,0.02821365877140609,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,copenhagen_bluetooth,delta_AE2_vs_extratrees,0.1189781626073799,0.02553360029261607,0.024640393999950817,0.006694454976342094,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_collegemsg,delta_AE2_vs_extratrees,0.1153241808065732,0.04631699288964725,0.05993395202281178,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_email_eu,delta_AE2_vs_extratrees,0.11196658438412278,0.025729854746723284,0.025723675174803447,0.000563880119067451,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_mathoverflow,delta_AE2_vs_extratrees,-0.014564783235738865,0.042405844704873304,0.04097706920542865,0.010914919352305928,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_highschool2013,delta_AE2_vs_extratrees,0.016636115362640314,0.006841098103129089,0.01117681052147769,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_hospital,delta_AE2_vs_extratrees,0.08217827452450531,0.027465582885913022,0.028213658771406087,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,copenhagen_bluetooth,delta_AE2_vs_median,-0.03540722181310754,0.02536169567286921,0.024640393999950817,0.006005546680396428,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_collegemsg,delta_AE2_vs_median,-0.17926644361039742,0.048507942089616805,0.05993395202281178,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_email_eu,delta_AE2_vs_median,-0.07987477019390851,0.025160791902686514,0.025723675174803447,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,snap_mathoverflow,delta_AE2_vs_median,-0.2549517638029388,0.04280802504722278,0.04097706920542865,0.01238575019032614,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,qwen_thinking,False,sp_highschool2013,delta_AE2_vs_median,-0.10124859449792996,0.008257320965490462,0.01117681052147769,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
